"Date","Price","Open","High","Low","Change %"
"11/04/2020","2.640","2.640","2.640","2.640","-1.12%"
"11/03/2020","2.670","2.670","2.670","2.670","-1.84%"
"11/02/2020","2.720","2.720","2.720","2.720","0.74%"
"10/30/2020","2.700","2.700","2.700","2.700","-2.17%"
"10/29/2020","2.760","2.760","2.770","2.760","-0.36%"
"10/28/2020","2.770","2.690","2.770","2.690","0.00%"
"10/27/2020","2.770","2.770","2.770","2.770","0.00%"
"10/26/2020","2.770","2.770","2.770","2.770","-0.36%"
"10/22/2020","2.780","2.780","2.780","2.780","-0.36%"
"10/21/2020","2.790","2.790","2.790","2.790","0.72%"
"10/20/2020","2.770","2.770","2.770","2.770","0.73%"
"10/19/2020","2.750","2.750","2.750","2.750","-0.36%"
"10/16/2020","2.760","2.760","2.760","2.760","-0.36%"
"10/15/2020","2.770","2.770","2.770","2.770","0.00%"
"10/14/2020","2.770","2.770","2.770","2.770","1.84%"
"10/13/2020","2.720","2.720","2.720","2.720","-1.09%"
"10/12/2020","2.750","2.750","2.750","2.750","0.00%"
"10/09/2020","2.750","2.750","2.750","2.750","-3.51%"
"10/08/2020","2.850","2.850","2.850","2.850","-2.40%"
"10/07/2020","2.920","2.920","2.920","2.920","0.69%"
"10/06/2020","2.900","2.900","2.900","2.900","-2.36%"
"10/05/2020","2.970","2.970","2.970","2.970","0.34%"
"10/02/2020","2.960","2.960","2.960","2.960","-1.33%"
"10/01/2020","3.000","3.000","3.000","3.000","-0.66%"
"09/30/2020","3.020","3.020","3.020","3.020","-0.66%"
"09/29/2020","3.040","3.040","3.040","3.040","1.67%"
"09/28/2020","2.990","2.990","2.990","2.990","0.34%"
"09/25/2020","2.980","2.980","2.980","2.980","-2.93%"
"09/24/2020","3.070","3.070","3.070","3.070","-0.65%"
"09/23/2020","3.090","3.090","3.090","3.090","1.98%"
"09/22/2020","3.030","3.030","3.030","3.030","1.00%"
"09/21/2020","3.000","3.000","3.000","3.000","0.67%"
"09/18/2020","2.980","2.980","2.980","2.980","-0.67%"
"09/17/2020","3.000","3.000","3.000","3.000","-0.33%"
"09/16/2020","3.010","3.010","3.010","3.010","-0.66%"
"09/15/2020","3.030","3.030","3.030","3.030","1.34%"
"09/14/2020","2.990","2.990","2.990","2.990","-1.32%"
"09/11/2020","3.030","3.030","3.030","3.030","-1.30%"
"09/10/2020","3.070","3.070","3.070","3.070","0.99%"
"09/09/2020","3.040","3.040","3.040","3.040","2.70%"
"09/08/2020","2.960","2.960","2.960","2.960","0.34%"
"09/07/2020","2.950","2.950","2.950","2.950","0.34%"
"09/04/2020","2.940","2.940","2.940","2.940","-0.68%"
"09/03/2020","2.960","2.960","2.960","2.960","2.07%"
"09/02/2020","2.900","2.900","2.900","2.900","0.00%"
"09/01/2020","2.900","2.900","2.900","2.900","-0.68%"
"08/31/2020","2.920","2.920","2.920","2.920","0.34%"
"08/28/2020","2.910","2.910","2.910","2.910","1.39%"
"08/27/2020","2.870","2.870","2.870","2.870","-1.03%"
"08/26/2020","2.900","2.900","2.900","2.900","-7.05%"
"08/25/2020","3.120","3.120","3.120","3.120","-0.64%"
"08/24/2020","3.140","3.140","3.140","3.140","0.64%"
"08/19/2020","3.120","3.120","3.120","3.120","1.30%"
"08/18/2020","3.080","3.080","3.080","3.080","0.33%"
"08/17/2020","3.070","3.070","3.070","3.070","0.33%"
"08/14/2020","3.060","3.060","3.060","3.060","1.32%"
"08/13/2020","3.020","3.020","3.020","3.020","-1.31%"
"08/12/2020","3.060","3.060","3.060","3.060","4.79%"
"08/11/2020","2.920","2.920","2.920","2.920","1.74%"
"08/10/2020","2.870","2.870","2.870","2.870","0.35%"
"08/07/2020","2.860","2.860","2.860","2.860","0.35%"
"08/06/2020","2.850","2.850","2.850","2.850","0.35%"
"08/05/2020","2.840","2.840","2.840","2.840","-1.05%"
"08/04/2020","2.870","2.870","2.870","2.870","0.00%"
"08/03/2020","2.870","2.870","2.870","2.870","0.35%"
"07/31/2020","2.860","2.860","2.860","2.860","-0.35%"
"07/30/2020","2.870","2.870","2.870","2.870","0.70%"
"07/29/2020","2.850","2.850","2.850","2.850","4.01%"
"07/28/2020","2.740","2.740","2.740","2.740","0.00%"
"07/27/2020","2.740","2.740","2.740","2.740","-0.72%"
"07/24/2020","2.760","2.760","2.760","2.760","0.73%"
"07/23/2020","2.740","2.740","2.740","2.740","1.11%"
"07/22/2020","2.710","2.710","2.710","2.710","-11.44%"
"07/21/2020","3.060","3.060","3.060","3.060","-2.86%"
"07/20/2020","3.150","3.150","3.150","3.150","-4.26%"
"07/17/2020","3.290","3.290","3.290","3.290","-1.50%"
"07/16/2020","3.340","3.340","3.340","3.340","0.30%"
"07/15/2020","3.330","3.330","3.330","3.330","0.60%"
"07/14/2020","3.310","3.310","3.310","3.310","1.22%"
"07/13/2020","3.270","3.270","3.270","3.270","0.62%"
"07/10/2020","3.250","3.250","3.250","3.250","-0.61%"
"07/09/2020","3.270","3.270","3.270","3.270","2.51%"
"07/08/2020","3.190","3.190","3.190","3.190","-0.62%"
"07/07/2020","3.210","3.210","3.210","3.210","3.22%"
"07/06/2020","3.110","3.110","3.110","3.110","0.65%"
"07/03/2020","3.090","3.090","3.090","3.090","0.00%"
"07/02/2020","3.090","3.090","3.090","3.090","1.31%"
"07/01/2020","3.050","3.050","3.050","3.050","1.33%"
"06/30/2020","3.010","3.010","3.010","3.010","2.03%"
"06/29/2020","2.950","2.950","2.950","2.950","1.03%"
"06/26/2020","2.920","2.920","2.920","2.920","-2.67%"
"06/25/2020","3.000","3.000","3.000","3.000","4.53%"
"06/24/2020","2.870","2.870","2.870","2.870","-3.04%"
"06/23/2020","2.960","2.960","2.960","2.960","-0.67%"
"06/22/2020","2.980","2.980","2.980","2.980","-0.67%"
"06/19/2020","3.000","3.000","3.000","3.000","-0.66%"
"06/18/2020","3.020","3.020","3.020","3.020","-0.98%"
"06/17/2020","3.050","3.050","3.050","3.050","2.69%"
"06/16/2020","2.970","2.970","2.970","2.970","1.71%"
"06/15/2020","2.920","2.920","2.920","2.920","0.34%"
"06/12/2020","2.910","2.910","2.910","2.910","0.69%"
"06/11/2020","2.890","2.890","2.890","2.890","-1.03%"
"06/10/2020","2.920","2.920","2.920","2.920","1.04%"
"06/09/2020","2.890","2.890","2.890","2.890","-0.69%"
"06/08/2020","2.910","2.910","2.910","2.910","3.93%"
