"Date","Price","Open","High","Low","Change %"
"09/05/2022","9.180","9.180","9.180","9.180","1.21%"
"09/02/2022","9.070","9.070","9.070","9.070","0.55%"
"09/01/2022","9.020","9.020","9.020","9.020","0.45%"
"08/31/2022","8.980","8.980","8.980","8.980","-0.44%"
"08/30/2022","9.020","9.020","9.020","9.020","0.89%"
"08/29/2022","8.940","8.940","8.940","8.940","2.17%"
"08/26/2022","8.750","8.750","8.750","8.750","1.63%"
"08/25/2022","8.610","8.610","8.610","8.610","-3.37%"
"08/24/2022","8.910","8.910","8.910","8.910","-1.22%"
"08/23/2022","9.020","9.020","9.020","9.020","3.56%"
"08/22/2022","8.710","8.710","8.710","8.710","-0.34%"
"08/19/2022","8.740","8.740","8.740","8.740","6.59%"
"08/18/2022","8.200","8.200","8.200","8.200","0.99%"
"08/17/2022","8.120","8.120","8.120","8.120","1.63%"
"08/16/2022","7.990","7.990","7.990","7.990","3.23%"
"08/15/2022","7.740","7.740","7.740","7.740","1.04%"
"08/12/2022","7.660","7.660","7.660","7.660","-4.13%"
"08/11/2022","7.990","7.990","7.990","7.990","-1.36%"
"08/10/2022","8.100","8.100","8.100","8.100","0.00%"
"08/09/2022","8.100","8.100","8.100","8.100","1.76%"
"08/08/2022","7.960","7.960","7.960","7.960","-0.50%"
"08/05/2022","8.000","8.000","8.000","8.000","-2.08%"
"08/04/2022","8.170","8.170","8.170","8.170","1.11%"
"08/03/2022","8.080","8.080","8.080","8.080","1.00%"
"08/02/2022","8.000","8.000","8.000","8.000","1.01%"
"08/01/2022","7.920","7.920","7.920","7.920","-4.81%"
"07/29/2022","8.320","8.320","8.320","8.320","-1.77%"
"07/28/2022","8.470","8.470","8.470","8.470","1.44%"
"07/27/2022","8.350","8.350","8.350","8.350","-0.95%"
"07/26/2022","8.430","8.430","8.430","8.430","2.31%"
"07/25/2022","8.240","8.240","8.240","8.240","-2.25%"
"07/22/2022","8.430","8.430","8.430","8.430","-3.77%"
"07/21/2022","8.760","8.760","8.760","8.760","1.27%"
"07/20/2022","8.650","8.650","8.650","8.650","-2.59%"
"07/19/2022","8.880","8.880","8.880","8.880","-1.44%"
"07/18/2022","9.010","9.010","9.010","9.010","-1.31%"
"07/15/2022","9.130","9.130","9.130","9.130","-0.98%"
"07/14/2022","9.220","9.220","9.220","9.220","-0.11%"
"07/13/2022","9.230","9.230","9.230","9.230","3.24%"
"07/12/2022","8.940","8.940","8.940","8.940","3.00%"
"07/11/2022","8.680","8.680","8.680","8.680","-0.12%"
"07/08/2022","8.690","8.690","8.690","8.690","-2.69%"
"07/07/2022","8.930","8.930","8.930","8.930","3.48%"
"07/06/2022","8.630","8.630","8.630","8.630","2.25%"
"07/05/2022","8.440","8.440","8.440","8.440","3.18%"
"07/04/2022","8.180","8.180","8.180","8.180","0.12%"
"07/01/2022","8.170","8.170","8.170","8.170","0.12%"
"06/30/2022","8.160","8.160","8.160","8.160","-2.74%"
"06/29/2022","8.390","8.390","8.390","8.390","-1.64%"
"06/28/2022","8.530","8.530","8.530","8.530","1.07%"
"06/27/2022","8.440","8.440","8.440","8.440","5.50%"
"06/24/2022","8.000","8.000","8.000","8.000","-1.84%"
"06/23/2022","8.150","8.150","8.150","8.150","-3.66%"
"06/22/2022","8.460","8.460","8.460","8.460","-2.87%"
"06/21/2022","8.710","8.710","8.710","8.710","1.04%"
"06/20/2022","8.620","8.620","8.620","8.620","0.35%"
"06/17/2022","8.590","8.590","8.590","8.590","-1.38%"
"06/16/2022","8.710","8.710","8.710","8.710","1.04%"
"06/15/2022","8.620","8.620","8.620","8.620","2.62%"
"06/14/2022","8.400","8.400","8.400","8.400","0.72%"
"06/13/2022","8.340","8.340","8.340","8.340","8.31%"
"06/10/2022","7.700","7.700","7.700","7.700","1.58%"
"06/09/2022","7.580","7.580","7.580","7.580","2.85%"
"06/08/2022","7.370","7.370","7.370","7.370","0.96%"
"06/07/2022","7.300","7.300","7.300","7.300","0.27%"
"06/03/2022","7.280","7.280","7.280","7.280","-0.14%"
"06/02/2022","7.290","7.290","7.290","7.290","-0.55%"
"06/01/2022","7.330","7.330","7.330","7.330","0.41%"
"05/31/2022","7.300","7.300","7.300","7.300","0.00%"
"05/30/2022","7.300","7.300","7.300","7.300","1.67%"
"05/27/2022","7.180","7.180","7.180","7.180","0.14%"
"05/26/2022","7.170","7.170","7.170","7.170","3.17%"
"05/25/2022","6.950","6.950","6.950","6.950","-0.86%"
"05/24/2022","7.010","7.010","7.010","7.010","0.72%"
"05/23/2022","6.960","6.960","6.960","6.960","-3.87%"
"05/20/2022","7.240","7.240","7.240","7.240","-3.34%"
"05/19/2022","7.490","7.490","7.490","7.490","-1.06%"
"05/18/2022","7.570","7.570","7.570","7.570","0.00%"
"05/17/2022","7.570","7.570","7.570","7.570","0.00%"
"05/16/2022","7.570","7.570","7.570","7.570","0.13%"
"05/13/2022","7.560","7.560","7.560","7.560","0.40%"
"05/12/2022","7.530","7.530","7.530","7.530","-1.31%"
"05/11/2022","7.630","7.630","7.630","7.630","-0.39%"
"05/10/2022","7.660","7.660","7.660","7.660","2.41%"
"05/09/2022","7.480","7.480","7.480","7.480","1.22%"
"05/06/2022","7.390","7.390","7.390","7.390","1.51%"
"05/05/2022","7.280","7.280","7.280","7.280","-0.68%"
"05/04/2022","7.330","7.330","7.330","7.330","0.27%"
"05/03/2022","7.310","7.310","7.310","7.310","3.54%"
"05/02/2022","7.060","7.060","7.060","7.060","0.71%"
"04/29/2022","7.010","7.010","7.010","7.010","2.49%"
"04/28/2022","6.840","6.840","6.840","6.840","-1.01%"
"04/27/2022","6.910","6.910","6.910","6.910","0.29%"
"04/26/2022","6.890","6.890","6.890","6.890","0.73%"
"04/25/2022","6.840","6.840","6.840","6.840","-0.58%"
"04/22/2022","6.880","6.880","6.880","6.880","0.29%"
"04/21/2022","6.860","6.860","6.860","6.860","1.18%"
"04/20/2022","6.780","6.780","6.780","6.780","0.89%"
"04/19/2022","6.720","6.720","6.720","6.720","0.75%"
"04/14/2022","6.670","6.670","6.670","6.670","-1.62%"
"04/13/2022","6.780","6.780","6.780","6.780","-1.31%"
"04/12/2022","6.870","6.870","6.870","6.870","-2.00%"
"04/11/2022","7.010","7.010","7.010","7.010","1.15%"
"04/08/2022","6.930","6.930","6.930","6.930","3.74%"
"04/07/2022","6.680","6.680","6.680","6.680","0.60%"
"04/06/2022","6.640","6.640","6.640","6.640","6.41%"
"04/05/2022","6.240","6.240","6.240","6.240","1.79%"
"04/04/2022","6.130","6.130","6.130","6.130","-1.29%"
"04/01/2022","6.210","6.210","6.210","6.210","2.64%"
"03/31/2022","6.050","6.050","6.050","6.050","-5.02%"
"03/30/2022","6.370","6.370","6.370","6.370","-1.39%"
"03/29/2022","6.460","6.460","6.460","6.460","-3.00%"
"03/28/2022","6.660","6.660","6.660","6.660","1.68%"
"03/25/2022","6.550","6.550","6.550","6.550","-1.65%"
"03/24/2022","6.660","6.660","6.660","6.660","2.30%"
"03/23/2022","6.510","6.510","6.510","6.510","2.68%"
"03/22/2022","6.340","6.340","6.340","6.340","3.26%"
"03/21/2022","6.140","6.140","6.140","6.140","3.89%"
"03/18/2022","5.910","5.910","5.910","5.910","0.34%"
"03/17/2022","5.890","5.890","5.890","5.890","-1.17%"
"03/11/2022","5.960","5.960","5.960","5.960","3.29%"
"03/10/2022","5.770","5.770","5.770","5.770","0.35%"
"03/09/2022","5.750","5.750","5.750","5.750","-2.38%"
"03/08/2022","5.890","5.890","5.890","5.890","-2.32%"
"03/07/2022","6.030","6.030","6.030","6.030","8.45%"
"03/04/2022","5.560","5.560","5.560","5.560","3.93%"
"03/03/2022","5.350","5.350","5.350","5.350","-2.19%"
"03/02/2022","5.470","5.470","5.470","5.470","2.24%"
"03/01/2022","5.350","5.350","5.350","5.350","0.56%"
"02/28/2022","5.320","5.320","5.320","5.320","3.70%"
"02/24/2022","5.130","5.130","5.130","5.130","3.64%"
"02/23/2022","4.950","4.950","4.950","4.950","-0.60%"
"02/22/2022","4.980","4.980","4.980","4.980","1.22%"
"02/21/2022","4.920","4.920","4.920","4.920","0.82%"
"02/18/2022","4.880","4.880","4.880","4.880","0.00%"
"02/17/2022","4.880","4.880","4.880","4.880","-1.41%"
"02/16/2022","4.950","4.950","4.950","4.950","-0.40%"
"02/15/2022","4.970","4.970","4.970","4.970","0.40%"
"02/14/2022","4.950","4.950","4.950","4.950","2.70%"
"02/11/2022","4.820","4.820","4.820","4.820","1.69%"
"02/10/2022","4.740","4.740","4.740","4.740","2.38%"
"02/09/2022","4.630","4.630","4.630","4.630","-1.91%"
"02/08/2022","4.720","4.720","4.720","4.720","-2.07%"
"02/07/2022","4.820","4.820","4.820","4.820","-0.82%"
"02/04/2022","4.860","4.860","4.860","4.860","-2.41%"
"02/03/2022","4.980","4.980","4.980","4.980","-0.20%"
"02/02/2022","4.990","4.990","4.990","4.990","0.40%"
"02/01/2022","4.970","4.970","4.970","4.970","0.20%"
"01/31/2022","4.960","4.960","4.960","4.960","0.20%"
"01/28/2022","4.950","4.950","4.950","4.950","2.48%"
"01/27/2022","4.830","4.830","4.830","4.830","2.33%"
"01/26/2022","4.720","4.720","4.720","4.720","-2.48%"
"01/25/2022","4.840","4.840","4.840","4.840","0.00%"
"01/24/2022","4.840","4.840","4.840","4.840","1.68%"
"01/21/2022","4.760","4.760","4.760","4.760","-2.46%"
"01/20/2022","4.880","4.880","4.880","4.880","-1.41%"
"01/19/2022","4.950","4.950","4.950","4.950","1.23%"
"01/18/2022","4.890","4.890","4.890","4.890","2.52%"
"01/17/2022","4.770","4.770","4.770","4.770","1.92%"
"01/14/2022","4.680","4.680","4.680","4.680","0.65%"
"01/13/2022","4.650","4.650","4.650","4.650","-0.64%"
"01/12/2022","4.680","4.680","4.680","4.680","-1.06%"
"01/11/2022","4.730","4.730","4.730","4.730","-1.05%"
"01/10/2022","4.780","4.780","4.780","4.780","0.21%"
"01/07/2022","4.770","4.770","4.770","4.770","0.21%"
"01/06/2022","4.760","4.760","4.760","4.760","1.28%"
"01/05/2022","4.700","4.700","4.700","4.700","-2.29%"
"01/04/2022","4.810","4.810","4.810","4.810","6.18%"
"01/03/2022","4.530","4.530","4.530","4.530","-1.09%"
"12/30/2021","4.580","4.580","4.580","4.580","5.05%"
"12/29/2021","4.360","4.360","4.360","4.360","-0.23%"
"12/28/2021","4.370","4.370","4.370","4.370","-0.68%"
"12/27/2021","4.400","4.400","4.400","4.400","-2.44%"
"12/23/2021","4.510","4.520","4.520","4.510","-0.22%"
"12/22/2021","4.520","4.520","4.520","4.520","-0.22%"
"12/21/2021","4.530","4.530","4.530","4.530","0.22%"
"12/20/2021","4.520","4.520","4.520","4.520","1.57%"
"12/17/2021","4.450","4.450","4.450","4.450","-1.55%"
"12/16/2021","4.520","4.520","4.520","4.520","-2.80%"
"12/15/2021","4.650","4.650","4.650","4.650","3.10%"
"12/14/2021","4.510","4.510","4.510","4.510","3.92%"
"12/13/2021","4.340","4.340","4.340","4.340","2.36%"
"12/10/2021","4.240","4.240","4.240","4.240","-3.85%"
"12/09/2021","4.410","4.410","4.410","4.410","-1.34%"
"12/08/2021","4.470","4.470","4.470","4.470","0.68%"
"12/07/2021","4.440","4.440","4.440","4.440","-2.63%"
"12/03/2021","4.560","4.560","4.560","4.560","-1.94%"
"12/02/2021","4.650","4.650","4.650","4.650","1.97%"
"12/01/2021","4.560","4.560","4.560","4.560","3.40%"
"11/30/2021","4.410","4.410","4.410","4.410","-1.12%"
"11/29/2021","4.460","4.460","4.460","4.460","3.24%"
"11/26/2021","4.320","4.320","4.320","4.320","-0.92%"
"11/25/2021","4.360","4.360","4.360","4.360","-3.33%"
"11/24/2021","4.510","4.510","4.510","4.510","-3.63%"
"11/23/2021","4.680","4.680","4.680","4.680","6.85%"
"11/22/2021","4.380","4.380","4.380","4.380","4.04%"
"11/19/2021","4.210","4.210","4.210","4.210","0.72%"
"11/18/2021","4.180","4.180","4.180","4.180","1.95%"
"11/17/2021","4.100","4.100","4.100","4.100","2.24%"
"11/16/2021","4.010","4.010","4.010","4.010","1.78%"
"11/15/2021","3.940","3.940","3.940","3.940","0.51%"
"11/12/2021","3.920","3.920","3.920","3.920","0.77%"
"11/11/2021","3.890","3.890","3.890","3.890","-1.27%"
"11/10/2021","3.940","3.940","3.940","3.940","-0.76%"
"11/09/2021","3.970","3.970","3.970","3.970","0.51%"
"11/08/2021","3.950","3.950","3.950","3.950","-0.25%"
"11/05/2021","3.960","3.960","3.960","3.960","0.76%"
"11/04/2021","3.930","3.930","3.930","3.930","0.26%"
"11/03/2021","3.920","3.920","3.920","3.920","-1.75%"
"11/02/2021","3.990","3.990","3.990","3.990","-0.25%"
"10/29/2021","4.000","4.000","4.000","4.000","1.01%"
"10/28/2021","3.960","3.960","3.960","3.960","0.25%"
"10/27/2021","3.950","3.950","3.950","3.950","-1.00%"
"10/26/2021","3.990","3.990","3.990","3.990","1.27%"
"10/25/2021","3.940","3.940","3.940","3.940","1.03%"
"10/22/2021","3.900","3.900","3.900","3.900","1.04%"
"10/21/2021","3.860","3.860","3.860","3.860","-1.03%"
"10/20/2021","3.900","3.900","3.900","3.900","-0.26%"
"10/19/2021","3.910","3.910","3.910","3.910","0.00%"
"10/18/2021","3.910","3.910","3.910","3.910","3.71%"
"10/15/2021","3.770","3.770","3.770","3.770","1.34%"
"10/14/2021","3.720","3.720","3.720","3.720","0.00%"
"10/13/2021","3.720","3.720","3.720","3.720","2.20%"
"10/12/2021","3.640","3.640","3.640","3.640","0.83%"
"10/11/2021","3.610","3.610","3.610","3.610","0.56%"
"10/08/2021","3.590","3.590","3.590","3.590","0.56%"
"10/07/2021","3.570","3.570","3.570","3.570","-0.83%"
"10/06/2021","3.600","3.600","3.600","3.600","1.12%"
"10/05/2021","3.560","3.560","3.560","3.560","0.00%"
"10/04/2021","3.560","3.560","3.560","3.560","3.19%"
"10/01/2021","3.450","3.450","3.450","3.450","4.55%"
"09/30/2021","3.300","3.300","3.300","3.300","0.00%"
"09/29/2021","3.300","3.300","3.300","3.300","-2.08%"
"09/28/2021","3.370","3.370","3.370","3.370","4.98%"
"09/27/2021","3.210","3.210","3.210","3.210","0.31%"
"09/24/2021","3.200","3.200","3.200","3.200","1.91%"
"09/23/2021","3.140","3.140","3.140","3.140","0.00%"
"09/22/2021","3.140","3.140","3.140","3.140","-2.18%"
"09/21/2021","3.210","3.210","3.210","3.210","0.00%"
"09/20/2021","3.210","3.210","3.210","3.210","0.63%"
"09/17/2021","3.190","3.190","3.190","3.190","1.59%"
"09/16/2021","3.140","3.140","3.140","3.140","0.00%"
"09/15/2021","3.140","3.140","3.140","3.140","0.64%"
"09/14/2021","3.120","3.120","3.120","3.120","0.00%"
"09/13/2021","3.120","3.130","3.130","3.120","-0.32%"
"09/10/2021","3.130","3.130","3.130","3.130","-0.32%"
"09/09/2021","3.140","3.140","3.140","3.140","-0.32%"
"09/08/2021","3.150","3.150","3.150","3.150","0.96%"
"09/07/2021","3.120","3.120","3.120","3.120","0.97%"
"09/06/2021","3.090","3.090","3.090","3.090","0.32%"
"09/03/2021","3.080","3.080","3.080","3.080","-0.32%"
"09/02/2021","3.090","3.090","3.090","3.090","0.32%"
"09/01/2021","3.080","3.080","3.080","3.080","2.33%"
"08/31/2021","3.010","3.010","3.010","3.010","0.00%"
"08/30/2021","3.010","3.010","3.010","3.010","0.00%"
"08/27/2021","3.010","3.010","3.010","3.010","1.01%"
"08/26/2021","2.980","2.980","2.980","2.980","2.41%"
"08/25/2021","2.910","2.910","2.910","2.910","0.34%"
"08/24/2021","2.900","3.300","3.300","2.900","0.69%"
"08/23/2021","2.880","2.880","2.880","2.880","0.70%"
"08/19/2021","2.860","2.860","2.860","2.860","0.00%"
"08/18/2021","2.860","2.860","2.860","2.860","0.00%"
"08/17/2021","2.860","2.860","2.860","2.860","-1.38%"
"08/16/2021","2.900","2.900","2.900","2.900","0.00%"
"08/13/2021","2.900","2.900","2.900","2.900","-1.02%"
"08/12/2021","2.930","2.930","2.930","2.930","-0.68%"
"08/11/2021","2.950","2.950","2.950","2.950","1.37%"
"08/10/2021","2.910","2.910","2.910","2.910","0.00%"
"08/09/2021","2.910","2.910","2.910","2.910","1.39%"
"08/06/2021","2.870","2.870","2.870","2.870","0.70%"
"08/05/2021","2.850","2.850","2.850","2.850","0.35%"
"08/04/2021","2.840","2.840","2.840","2.840","-1.39%"
"08/03/2021","2.880","2.880","2.880","2.880","-0.35%"
"08/02/2021","2.890","2.890","2.890","2.890","-1.37%"
"07/30/2021","2.930","2.930","2.930","2.930","-0.34%"
"07/29/2021","2.940","2.940","2.940","2.940","0.68%"
"07/28/2021","2.920","2.920","2.920","2.920","1.74%"
"07/27/2021","2.870","2.870","2.870","2.870","0.70%"
"07/26/2021","2.850","2.850","2.850","2.850","0.00%"
"07/23/2021","2.850","2.850","2.850","2.850","-0.35%"
"07/22/2021","2.860","2.860","2.860","2.860","0.70%"
"07/21/2021","2.840","2.840","2.840","2.840","0.35%"
"07/20/2021","2.830","2.830","2.830","2.830","-1.74%"
"07/19/2021","2.880","2.880","2.880","2.880","-1.03%"
"07/16/2021","2.910","2.910","2.910","2.910","0.00%"
"07/15/2021","2.910","2.910","2.910","2.910","-0.34%"
"07/14/2021","2.920","2.920","2.920","2.920","1.04%"
"07/13/2021","2.890","2.890","2.890","2.890","-0.69%"
"07/12/2021","2.910","2.910","2.910","2.910","0.34%"
"07/09/2021","2.900","2.900","2.900","2.900","0.00%"
"07/08/2021","2.900","2.900","2.900","2.900","-1.36%"
"07/07/2021","2.940","2.940","2.940","2.940","-0.68%"
"07/06/2021","2.960","2.960","2.960","2.960","0.68%"
"07/05/2021","2.940","2.940","2.940","2.940","0.00%"
"07/02/2021","2.940","2.940","2.940","2.940","-1.01%"
"07/01/2021","2.970","2.970","2.970","2.970","2.41%"
"06/30/2021","2.900","2.900","2.900","2.900","-1.36%"
"06/29/2021","2.940","2.940","2.940","2.940","0.68%"
"06/28/2021","2.920","2.920","2.920","2.920","0.34%"
"06/25/2021","2.910","2.910","2.910","2.910","0.69%"
"06/24/2021","2.890","2.890","2.890","2.890","0.00%"
"06/23/2021","2.890","2.890","2.890","2.890","-2.36%"
"06/22/2021","2.960","2.960","2.960","2.960","0.34%"
"06/21/2021","2.950","2.950","2.950","2.950","1.37%"
"06/18/2021","2.910","2.910","2.910","2.910","-1.02%"
"06/17/2021","2.940","2.940","2.940","2.940","1.03%"
"06/16/2021","2.910","2.910","2.910","2.910","0.69%"
"06/15/2021","2.890","2.890","2.890","2.890","3.21%"
"06/14/2021","2.800","2.800","2.800","2.800","1.45%"
"06/11/2021","2.760","2.760","2.760","2.760","-4.83%"
"06/10/2021","2.900","2.900","2.900","2.900","-0.34%"
"06/09/2021","2.910","2.910","2.910","2.910","-1.36%"
"06/08/2021","2.950","2.950","2.950","2.950","-0.67%"
"06/07/2021","2.970","2.970","2.970","2.970","0.00%"
"06/04/2021","2.970","2.970","2.970","2.970","0.00%"
"06/03/2021","2.970","2.970","2.970","2.970","-2.30%"
"06/02/2021","3.040","3.040","3.040","3.040","1.33%"
"06/01/2021","3.000","3.000","3.000","3.000","0.67%"
"05/31/2021","2.980","2.980","2.980","2.980","0.00%"
"05/28/2021","2.980","2.980","2.980","2.980","0.34%"
"05/27/2021","2.970","2.970","2.970","2.970","1.71%"
"05/26/2021","2.920","2.920","2.920","2.920","-3.95%"
"05/25/2021","3.040","3.040","3.040","3.040","-2.88%"
"05/21/2021","3.130","3.130","3.130","3.130","-1.57%"
"05/20/2021","3.180","3.180","3.180","3.180","-3.34%"
"05/19/2021","3.290","3.290","3.290","3.290","0.00%"
"05/18/2021","3.290","3.290","3.290","3.290","2.17%"
"05/17/2021","3.220","3.220","3.220","3.220","2.55%"
"05/14/2021","3.140","3.140","3.140","3.140","-0.63%"
"05/13/2021","3.160","3.160","3.160","3.160","6.04%"
"05/12/2021","2.980","2.980","2.980","2.980","2.05%"
"05/11/2021","2.920","2.920","2.920","2.920","2.82%"
"05/10/2021","2.840","2.840","2.840","2.840","0.00%"
"05/07/2021","2.840","2.840","2.840","2.840","-0.35%"
"05/06/2021","2.850","2.850","2.850","2.850","0.71%"
"05/05/2021","2.830","2.830","2.830","2.830","0.35%"
"05/04/2021","2.820","2.820","2.820","2.820","0.00%"
"05/03/2021","2.820","2.820","2.820","2.820","0.00%"
"04/30/2021","2.820","2.820","2.820","2.820","1.08%"
"04/29/2021","2.790","2.790","2.790","2.790","0.00%"
"04/28/2021","2.790","2.790","2.790","2.790","1.09%"
"04/27/2021","2.760","2.760","2.760","2.760","-0.72%"
"04/26/2021","2.780","2.780","2.780","2.780","0.72%"
"04/23/2021","2.760","2.760","2.760","2.760","0.00%"
"04/22/2021","2.760","2.760","2.760","2.760","0.00%"
"04/21/2021","2.760","2.760","2.760","2.760","0.00%"
"04/20/2021","2.760","2.760","2.760","2.760","4.15%"
"04/19/2021","2.650","2.650","2.650","2.650","-2.21%"
"04/16/2021","2.710","2.710","2.710","2.710","0.37%"
"04/15/2021","2.700","2.700","2.700","2.700","-1.46%"
"04/14/2021","2.740","2.740","2.740","2.740","-1.79%"
"04/13/2021","2.790","2.790","2.790","2.790","0.36%"
"04/12/2021","2.780","2.780","2.780","2.780","-0.71%"
"04/09/2021","2.800","2.800","2.800","2.800","-0.71%"
"04/08/2021","2.820","2.820","2.820","2.820","1.08%"
"04/07/2021","2.790","2.790","2.790","2.790","0.00%"
"04/06/2021","2.790","2.790","2.790","2.790","0.36%"
"04/01/2021","2.780","2.780","2.780","2.780","0.00%"
"03/31/2021","2.780","2.780","2.780","2.780","0.36%"
"03/30/2021","2.770","2.770","2.770","2.770","2.97%"
"03/29/2021","2.690","2.690","2.690","2.690","-0.74%"
"03/26/2021","2.710","2.710","2.710","2.710","0.74%"
"03/25/2021","2.690","2.690","2.690","2.690","-0.74%"
"03/24/2021","2.710","2.710","2.710","2.710","-0.37%"
"03/23/2021","2.720","2.720","2.720","2.720","-1.81%"
"03/22/2021","2.770","2.770","2.770","2.770","-2.12%"
"03/19/2021","2.830","2.830","2.830","2.830","-0.35%"
"03/18/2021","2.840","2.840","2.840","2.840","1.07%"
"03/17/2021","2.810","2.810","2.810","2.810","0.72%"
"03/16/2021","2.790","2.790","2.790","2.790","1.09%"
"03/12/2021","2.760","2.760","2.760","2.760","1.10%"
"03/11/2021","2.730","2.730","2.730","2.730","-3.87%"
"03/10/2021","2.840","2.840","2.840","2.840","-0.35%"
"03/09/2021","2.850","2.850","2.850","2.850","-2.06%"
"03/08/2021","2.910","2.910","2.910","2.910","6.20%"
"03/05/2021","2.740","2.740","2.740","2.740","2.24%"
"03/04/2021","2.680","2.680","2.680","2.680","2.29%"
"03/03/2021","2.620","2.620","2.620","2.620","-0.38%"
"03/02/2021","2.630","2.630","2.630","2.630","-0.38%"
"03/01/2021","2.640","2.640","2.640","2.640","-3.30%"
"02/26/2021","2.730","2.730","2.730","2.730","-2.15%"
"02/25/2021","2.790","2.790","2.790","2.790","6.49%"
"02/24/2021","2.620","2.620","2.620","2.620","0.77%"
"02/23/2021","2.600","2.600","2.600","2.600","2.36%"
"02/22/2021","2.540","2.540","2.540","2.540","2.01%"
"02/19/2021","2.490","2.490","2.490","2.490","0.81%"
"02/18/2021","2.470","2.470","2.470","2.470","1.65%"
"02/17/2021","2.430","2.430","2.430","2.430","-0.82%"
"02/16/2021","2.450","2.450","2.450","2.450","-1.21%"
"02/15/2021","2.480","2.480","2.480","2.480","4.64%"
"02/12/2021","2.370","2.370","2.370","2.370","0.00%"
"02/11/2021","2.370","2.370","2.370","2.370","-2.47%"
"02/10/2021","2.430","2.430","2.430","2.430","-0.82%"
"02/09/2021","2.450","2.450","2.450","2.450","-2.39%"
"02/08/2021","2.510","2.510","2.510","2.510","0.00%"
"02/05/2021","2.510","2.510","2.510","2.510","2.03%"
"02/04/2021","2.460","2.460","2.460","2.460","-1.99%"
"02/03/2021","2.510","2.510","2.510","2.510","0.40%"
"02/02/2021","2.500","2.500","2.500","2.500","3.73%"
"02/01/2021","2.410","2.410","2.410","2.410","1.26%"
"01/29/2021","2.380","2.380","2.380","2.380","1.71%"
"01/28/2021","2.340","2.340","2.340","2.340","0.43%"
"01/27/2021","2.330","2.330","2.330","2.330","1.75%"
"01/26/2021","2.290","2.290","2.290","2.290","-0.43%"
"01/25/2021","2.300","2.300","2.300","2.300","-2.54%"
"01/22/2021","2.360","2.360","2.360","2.360","-2.07%"
"01/21/2021","2.410","2.410","2.410","2.410","-0.41%"
"01/20/2021","2.420","2.420","2.420","2.420","0.41%"
"01/19/2021","2.410","2.410","2.410","2.410","0.84%"
"01/18/2021","2.390","2.390","2.390","2.390","-1.24%"
"01/15/2021","2.420","2.420","2.420","2.420","1.68%"
"01/14/2021","2.380","2.380","2.380","2.380","0.42%"
"01/13/2021","2.370","2.300","2.370","2.300","3.04%"
"01/12/2021","2.300","2.300","2.300","2.300","2.68%"
"01/11/2021","2.240","2.240","2.240","2.240","3.70%"
"01/08/2021","2.160","2.160","2.160","2.160","2.86%"
"01/07/2021","2.100","2.100","2.100","2.100","1.45%"
"01/06/2021","2.070","2.070","2.070","2.070","0.98%"
"01/05/2021","2.050","2.050","2.050","2.050","-0.97%"
"01/04/2021","2.070","2.070","2.070","2.070","-3.72%"
"12/30/2020","2.150","2.150","2.150","2.150","-0.46%"
"12/29/2020","2.160","2.160","2.160","2.160","0.00%"
"12/28/2020","2.160","2.160","2.160","2.160","0.00%"
"12/23/2020","2.160","2.160","2.160","2.160","-0.46%"
"12/22/2020","2.170","2.170","2.170","2.170","0.00%"
"12/21/2020","2.170","2.170","2.170","2.170","-0.46%"
"12/18/2020","2.180","2.180","2.180","2.180","-0.46%"
"12/17/2020","2.190","2.190","2.190","2.190","0.46%"
"12/16/2020","2.180","2.180","2.180","2.180","-0.46%"
"12/15/2020","2.190","2.190","2.190","2.190","-3.10%"
"12/14/2020","2.260","2.260","2.260","2.260","0.00%"
"12/11/2020","2.260","2.260","2.260","2.260","0.00%"
"12/10/2020","2.260","2.260","2.260","2.260","-0.88%"
"12/09/2020","2.280","2.280","2.280","2.280","-1.72%"
"12/08/2020","2.320","2.320","2.320","2.320","0.00%"
"12/07/2020","2.320","2.320","2.320","2.320","0.43%"
"12/04/2020","2.310","2.310","2.310","2.310","0.00%"
"12/03/2020","2.310","2.310","2.310","2.310","1.76%"
"12/02/2020","2.270","2.270","2.270","2.270","0.89%"
"12/01/2020","2.250","2.250","2.250","2.250","-0.44%"
"11/30/2020","2.260","2.260","2.260","2.260","0.00%"
"11/27/2020","2.260","2.260","2.260","2.260","-0.44%"
"11/26/2020","2.270","2.270","2.270","2.270","1.34%"
"11/25/2020","2.240","2.240","2.240","2.240","0.45%"
"11/24/2020","2.230","2.230","2.230","2.230","0.45%"
"11/23/2020","2.220","2.220","2.220","2.220","0.00%"
"11/20/2020","2.220","2.220","2.220","2.220","-0.89%"
"11/19/2020","2.240","2.240","2.240","2.240","0.90%"
"11/18/2020","2.220","2.220","2.220","2.220","0.45%"
"11/17/2020","2.210","2.210","2.210","2.210","0.91%"
"11/16/2020","2.190","2.190","2.190","2.190","0.46%"
"11/13/2020","2.180","2.180","2.180","2.180","-1.80%"
"11/12/2020","2.220","2.220","2.220","2.220","-1.33%"
"11/11/2020","2.250","2.250","2.250","2.250","1.35%"
"11/10/2020","2.220","2.220","2.220","2.220","1.83%"
"11/09/2020","2.180","2.180","2.180","2.180","1.40%"
"11/06/2020","2.150","2.150","2.150","2.150","0.47%"
"11/05/2020","2.140","2.140","2.140","2.140","-4.89%"
"11/04/2020","2.250","2.250","2.250","2.250","-1.32%"
"11/03/2020","2.280","2.280","2.280","2.280","-2.56%"
