"Date","Price","Open","High","Low","Change %"
"11/02/2020","2.540","2.540","2.540","2.540","0.79%"
"10/30/2020","2.520","2.520","2.520","2.520","-3.08%"
"10/29/2020","2.600","2.600","2.600","2.600","-3.70%"
"10/28/2020","2.700","2.700","2.700","2.700","0.00%"
"10/27/2020","2.700","2.700","2.700","2.700","-2.17%"
"10/26/2020","2.760","2.760","2.760","2.760","0.00%"
"10/22/2020","2.760","2.760","2.760","2.760","-0.72%"
"10/21/2020","2.780","2.780","2.780","2.780","1.09%"
"10/20/2020","2.750","2.750","2.750","2.750","1.10%"
"10/19/2020","2.720","2.720","2.720","2.720","0.00%"
"10/16/2020","2.720","2.720","2.720","2.720","-0.37%"
"10/15/2020","2.730","2.730","2.730","2.730","0.37%"
"10/14/2020","2.720","2.720","2.720","2.720","1.87%"
"10/13/2020","2.670","2.670","2.670","2.670","-1.48%"
"10/12/2020","2.710","2.710","2.710","2.710","0.00%"
"10/09/2020","2.710","2.710","2.710","2.710","-3.90%"
"10/08/2020","2.820","2.820","2.820","2.820","-2.42%"
"10/07/2020","2.890","2.890","2.890","2.890","0.70%"
"10/06/2020","2.870","2.870","2.870","2.870","-0.35%"
"10/05/2020","2.880","2.880","2.880","2.880","-0.35%"
"10/02/2020","2.890","2.890","2.890","2.890","-0.69%"
"10/01/2020","2.910","2.910","2.910","2.910","-0.34%"
"09/30/2020","2.920","2.920","2.920","2.920","0.34%"
"09/29/2020","2.910","2.910","2.910","2.910","2.46%"
"09/28/2020","2.840","2.840","2.840","2.840","0.71%"
"09/25/2020","2.820","2.820","2.820","2.820","-3.42%"
"09/24/2020","2.920","2.920","2.920","2.920","-1.02%"
"09/23/2020","2.950","2.950","2.950","2.950","3.51%"
"09/22/2020","2.850","2.850","2.850","2.850","1.06%"
"09/21/2020","2.820","2.820","2.820","2.820","0.71%"
"09/18/2020","2.800","2.800","2.800","2.800","-0.36%"
"09/17/2020","2.810","2.810","2.810","2.810","-0.71%"
"09/16/2020","2.830","2.830","2.830","2.830","-0.35%"
"09/15/2020","2.840","2.840","2.840","2.840","1.43%"
"09/14/2020","2.800","2.800","2.800","2.800","-3.45%"
"09/10/2020","2.900","2.900","2.900","2.900","0.69%"
"09/09/2020","2.880","2.880","2.880","2.880","2.13%"
"09/08/2020","2.820","2.820","2.820","2.820","0.71%"
"09/07/2020","2.800","2.800","2.800","2.800","0.00%"
"09/04/2020","2.800","2.800","2.800","2.800","-0.71%"
"09/03/2020","2.820","2.820","2.820","2.820","2.55%"
"09/02/2020","2.750","2.750","2.750","2.750","-0.36%"
"09/01/2020","2.760","2.760","2.760","2.760","-2.47%"
"08/31/2020","2.830","2.830","2.830","2.830","0.71%"
"08/28/2020","2.810","2.810","2.810","2.810","0.36%"
"08/27/2020","2.800","2.800","2.800","2.800","0.00%"
"08/26/2020","2.800","2.800","2.800","2.800","-6.35%"
"08/25/2020","2.990","2.990","2.990","2.990","-0.66%"
"08/24/2020","3.010","3.010","3.010","3.010","1.35%"
"08/19/2020","2.970","2.970","2.970","2.970","1.71%"
"08/18/2020","2.920","2.920","2.920","2.920","0.34%"
"08/17/2020","2.910","2.910","2.910","2.910","0.34%"
"08/14/2020","2.900","2.900","2.900","2.900","1.40%"
"08/13/2020","2.860","2.860","2.860","2.860","-1.38%"
"08/12/2020","2.900","2.900","2.900","2.900","2.84%"
"08/11/2020","2.820","2.820","2.820","2.820","3.30%"
"08/10/2020","2.730","2.730","2.730","2.730","0.74%"
"08/07/2020","2.710","2.710","2.710","2.710","0.37%"
"08/06/2020","2.700","2.700","2.700","2.700","0.75%"
"08/05/2020","2.680","2.680","2.680","2.680","-1.11%"
"08/04/2020","2.710","2.710","2.710","2.710","-0.37%"
"08/03/2020","2.720","2.720","2.720","2.720","0.00%"
"07/31/2020","2.720","2.720","2.720","2.720","0.37%"
"07/30/2020","2.710","2.710","2.710","2.710","0.37%"
"07/29/2020","2.700","2.700","2.700","2.700","2.27%"
"07/28/2020","2.640","2.640","2.640","2.640","0.00%"
"07/27/2020","2.640","2.640","2.640","2.640","0.00%"
"07/24/2020","2.640","2.640","2.640","2.640","0.38%"
"07/23/2020","2.630","2.630","2.630","2.630","0.00%"
"07/22/2020","2.630","2.630","2.630","2.630","-11.15%"
"07/21/2020","2.960","2.960","2.960","2.960","-2.95%"
"07/20/2020","3.050","3.050","3.050","3.050","-3.48%"
"07/17/2020","3.160","3.160","3.160","3.160","-2.17%"
"07/16/2020","3.230","3.230","3.230","3.230","1.25%"
"07/15/2020","3.190","3.190","3.190","3.190","0.95%"
"07/14/2020","3.160","3.160","3.160","3.160","0.96%"
"07/13/2020","3.130","3.130","3.130","3.130","0.64%"
"07/10/2020","3.110","3.110","3.110","3.110","-0.64%"
"07/09/2020","3.130","3.130","3.130","3.130","1.62%"
"07/08/2020","3.080","3.080","3.080","3.080","-0.32%"
"07/07/2020","3.090","3.090","3.090","3.090","2.66%"
"07/06/2020","3.010","3.010","3.010","3.010","1.01%"
"07/03/2020","2.980","2.980","2.980","2.980","0.00%"
"07/02/2020","2.980","2.980","2.980","2.980","1.02%"
"07/01/2020","2.950","2.950","2.950","2.950","3.87%"
"06/30/2020","2.840","2.840","2.840","2.840","1.79%"
"06/29/2020","2.790","2.790","2.790","2.790","1.82%"
"06/26/2020","2.740","2.740","2.740","2.740","-2.84%"
"06/25/2020","2.820","2.820","2.820","2.820","5.22%"
"06/24/2020","2.680","2.680","2.680","2.680","-4.63%"
"06/23/2020","2.810","2.810","2.810","2.810","-0.71%"
"06/22/2020","2.830","2.830","2.830","2.830","-1.39%"
"06/19/2020","2.870","2.870","2.870","2.870","-0.35%"
"06/18/2020","2.880","2.880","2.880","2.880","-0.69%"
"06/17/2020","2.900","2.900","2.900","2.900","2.84%"
"06/16/2020","2.820","2.820","2.820","2.820","1.81%"
"06/15/2020","2.770","2.770","2.770","2.770","0.00%"
"06/12/2020","2.770","2.770","2.770","2.770","1.47%"
"06/11/2020","2.730","2.730","2.730","2.730","-0.36%"
"06/10/2020","2.740","2.740","2.740","2.740","1.48%"
"06/09/2020","2.700","2.700","2.700","2.700","-0.74%"
"06/08/2020","2.720","2.720","2.720","2.720","5.02%"
"06/05/2020","2.590","2.590","2.590","2.590","4.02%"
"06/04/2020","2.490","2.490","2.490","2.490","2.05%"
"06/03/2020","2.440","2.440","2.440","2.440","2.52%"
"06/02/2020","2.380","2.380","2.380","2.380","3.48%"
"05/29/2020","2.300","2.300","2.300","2.300","-9.45%"
"05/28/2020","2.540","2.540","2.540","2.540","-0.39%"
"05/27/2020","2.550","2.550","2.550","2.550","5.37%"
"05/26/2020","2.420","2.420","2.420","2.420","5.22%"
"05/25/2020","2.300","2.300","2.300","2.300","-0.43%"
"05/22/2020","2.310","2.310","2.310","2.310","1.32%"
"05/21/2020","2.280","2.280","2.280","2.280","0.88%"
"05/20/2020","2.260","2.260","2.260","2.260","0.44%"
"05/19/2020","2.250","2.250","2.250","2.250","1.35%"
"05/18/2020","2.220","2.220","2.220","2.220","-4.31%"
"05/15/2020","2.320","2.320","2.320","2.320","-0.85%"
"05/14/2020","2.340","2.340","2.340","2.340","-1.27%"
"05/13/2020","2.370","2.370","2.370","2.370","1.28%"
"05/12/2020","2.340","2.340","2.340","2.340","-1.68%"
"05/11/2020","2.380","2.380","2.380","2.380","-4.42%"
"05/08/2020","2.490","2.490","2.490","2.490","-1.58%"
"05/07/2020","2.530","2.530","2.530","2.530","0.80%"
"05/06/2020","2.510","2.510","2.510","2.510","0.80%"
"05/05/2020","2.490","2.490","2.490","2.490","-3.86%"
"05/04/2020","2.590","2.590","2.590","2.590","3.60%"
"04/30/2020","2.500","2.500","2.500","2.500","0.00%"
"04/29/2020","2.500","2.500","2.500","2.500","-15.25%"
"04/28/2020","2.950","2.950","2.950","2.950","0.00%"
"04/27/2020","2.950","2.950","2.950","2.950","-1.67%"
"04/24/2020","3.000","3.000","3.000","3.000","-0.66%"
"04/23/2020","3.020","3.020","3.020","3.020","3.42%"
"04/22/2020","2.920","2.920","2.920","2.920","-1.02%"
"04/21/2020","2.950","2.950","2.950","2.950","2.43%"
"04/20/2020","2.880","2.880","2.880","2.880","1.05%"
"04/17/2020","2.850","2.850","2.850","2.850","-0.35%"
"04/16/2020","2.860","2.860","2.860","2.860","-1.72%"
"04/15/2020","2.910","2.910","2.910","2.910","-4.90%"
"04/14/2020","3.060","3.060","3.060","3.060","-1.92%"
"04/09/2020","3.120","3.120","3.120","3.120","-0.64%"
"04/08/2020","3.140","3.140","3.140","3.140","-5.99%"
"04/07/2020","3.340","3.340","3.340","3.340","-0.89%"
"04/06/2020","3.370","3.370","3.370","3.370","-7.16%"
"04/03/2020","3.630","3.630","3.630","3.630","4.31%"
"04/02/2020","3.480","3.480","3.480","3.480","-1.69%"
"04/01/2020","3.540","3.540","3.540","3.540","5.36%"
"03/30/2020","3.360","3.360","3.360","3.360","12.37%"
"03/27/2020","2.990","2.990","2.990","2.990","-3.24%"
"03/26/2020","3.090","3.090","3.090","3.090","-3.74%"
"03/25/2020","3.210","3.210","3.210","3.210","11.46%"
"03/24/2020","2.880","2.880","2.880","2.880","-17.95%"
"03/23/2020","3.510","3.510","3.510","3.510","-6.15%"
"03/20/2020","3.740","3.740","3.740","3.740","-6.50%"
"03/19/2020","4.000","4.000","4.000","4.000","-2.44%"
"03/18/2020","4.100","4.100","4.100","4.100","16.15%"
"03/17/2020","3.530","3.530","3.530","3.530","-8.79%"
"03/16/2020","3.870","3.870","3.870","3.870","16.22%"
"03/13/2020","3.330","3.330","3.330","3.330","8.12%"
"03/12/2020","3.080","3.090","3.090","3.080","21.26%"
"03/11/2020","2.540","2.540","2.540","2.540","0.40%"
"03/10/2020","2.530","2.530","2.530","2.530","5.86%"
"03/09/2020","2.390","2.390","2.390","2.390","-5.16%"
"03/06/2020","2.520","2.520","2.520","2.520","-1.56%"
"03/05/2020","2.560","2.560","2.560","2.560","-0.78%"
"03/04/2020","2.580","2.580","2.580","2.580","-3.73%"
"03/03/2020","2.680","2.680","2.680","2.680","1.90%"
"03/02/2020","2.630","2.630","2.630","2.630","-4.71%"
"02/28/2020","2.760","2.760","2.760","2.760","-1.08%"
"02/27/2020","2.790","2.790","2.790","2.790","1.82%"
"02/26/2020","2.740","2.740","2.740","2.740","1.86%"
"02/25/2020","2.690","2.690","2.690","2.690","0.37%"
"02/24/2020","2.680","2.680","2.680","2.680","-4.63%"
"02/21/2020","2.810","2.810","2.810","2.810","-4.10%"
"02/20/2020","2.930","2.930","2.930","2.930","1.38%"
"02/19/2020","2.890","2.890","2.890","2.890","0.70%"
"02/18/2020","2.870","2.870","2.870","2.870","-4.01%"
"02/17/2020","2.990","2.990","2.990","2.990","2.75%"
"02/14/2020","2.910","2.910","2.910","2.910","1.39%"
"02/13/2020","2.870","2.870","2.870","2.870","5.13%"
"02/12/2020","2.730","2.730","2.730","2.730","1.11%"
"02/11/2020","2.700","2.700","2.700","2.700","0.00%"
"02/10/2020","2.700","2.700","2.700","2.700","-1.82%"
"02/07/2020","2.750","2.750","2.750","2.750","0.00%"
"02/06/2020","2.750","2.750","2.750","2.750","-1.79%"
"02/05/2020","2.800","2.800","2.800","2.800","-0.36%"
"02/04/2020","2.810","2.810","2.810","2.810","2.18%"
"02/03/2020","2.750","2.750","2.750","2.750","-0.36%"
"01/31/2020","2.760","2.760","2.760","2.760","-1.08%"
"01/30/2020","2.790","2.790","2.790","2.790","-1.76%"
"01/29/2020","2.840","2.840","2.840","2.840","2.16%"
"01/28/2020","2.780","2.780","2.780","2.780","2.96%"
"01/27/2020","2.700","2.700","2.700","2.700","-3.23%"
"01/24/2020","2.790","2.790","2.790","2.790","-4.78%"
"01/23/2020","2.930","2.930","2.930","2.930","1.03%"
"01/22/2020","2.900","2.900","2.900","2.900","-1.36%"
"01/21/2020","2.940","2.940","2.940","2.940","1.03%"
"01/20/2020","2.910","2.910","2.910","2.910","0.69%"
"01/17/2020","2.890","2.890","2.890","2.890","2.48%"
"01/16/2020","2.820","2.820","2.820","2.820","0.36%"
"01/15/2020","2.810","2.810","2.810","2.810","-1.06%"
"01/14/2020","2.840","2.840","2.840","2.840","0.71%"
"01/13/2020","2.820","2.820","2.820","2.820","0.00%"
"01/09/2020","2.820","2.820","2.820","2.820","0.36%"
"01/08/2020","2.810","2.810","2.810","2.810","0.72%"
"01/07/2020","2.790","2.790","2.790","2.790","0.36%"
"01/06/2020","2.780","2.780","2.780","2.780","0.00%"
"01/03/2020","2.780","2.780","2.780","2.780","-4.47%"
"01/02/2020","2.910","2.910","2.910","2.910","3.74%"
"12/31/2019","2.805","2.805","2.805","2.805","-2.60%"
"12/30/2019","2.880","2.880","2.880","2.880","2.13%"
"12/23/2019","2.820","2.820","2.820","2.820","-0.35%"
"12/20/2019","2.830","2.830","2.830","2.830","-0.35%"
"12/19/2019","2.840","2.840","2.840","2.840","5.19%"
"12/18/2019","2.700","2.700","2.700","2.700","1.12%"
"12/17/2019","2.670","2.670","2.670","2.670","0.38%"
"12/16/2019","2.660","2.660","2.660","2.660","-1.85%"
"12/13/2019","2.710","2.710","2.710","2.710","0.74%"
"12/12/2019","2.690","2.690","2.690","2.690","0.75%"
"12/11/2019","2.670","2.670","2.670","2.670","0.75%"
"12/10/2019","2.650","2.650","2.650","2.650","1.53%"
"12/09/2019","2.610","2.610","2.610","2.610","-2.97%"
"12/06/2019","2.690","2.690","2.690","2.690","-2.18%"
"12/05/2019","2.750","2.750","2.750","2.750","0.00%"
"12/04/2019","2.750","2.750","2.750","2.750","0.00%"
"12/03/2019","2.750","2.750","2.750","2.750","-2.48%"
"12/02/2019","2.820","2.820","2.820","2.820","4.44%"
"11/29/2019","2.700","2.700","2.700","2.700","1.89%"
"11/28/2019","2.650","2.650","2.650","2.650","0.76%"
"11/27/2019","2.630","2.630","2.630","2.630","-1.50%"
"11/26/2019","2.670","2.670","2.670","2.670","-2.55%"
"11/25/2019","2.740","2.740","2.740","2.740","-1.44%"
"11/22/2019","2.780","2.780","2.780","2.780","0.00%"
"11/21/2019","2.780","2.780","2.780","2.780","-0.36%"
"11/20/2019","2.790","2.790","2.790","2.790","-1.76%"
"11/19/2019","2.840","2.840","2.840","2.840","1.07%"
"11/18/2019","2.810","2.810","2.810","2.810","0.36%"
"11/15/2019","2.800","2.800","2.800","2.800","0.36%"
"11/14/2019","2.790","2.790","2.790","2.790","1.09%"
"11/13/2019","2.760","2.760","2.760","2.760","-2.47%"
"11/12/2019","2.830","2.830","2.830","2.830","1.07%"
"11/11/2019","2.800","2.800","2.800","2.800","-4.11%"
"11/08/2019","2.920","2.920","2.920","2.920","8.55%"
"11/07/2019","2.690","2.690","2.690","2.690","0.37%"
"11/06/2019","2.680","2.680","2.680","2.680","0.37%"
"11/05/2019","2.670","2.670","2.670","2.670","-0.37%"
"11/04/2019","2.680","2.680","2.680","2.680","0.37%"
"10/31/2019","2.670","2.670","2.670","2.670","-1.11%"
"10/30/2019","2.700","2.700","2.700","2.700","0.75%"
"10/29/2019","2.680","2.680","2.680","2.680","-1.11%"
"10/28/2019","2.710","2.710","2.710","2.710","-1.45%"
"10/25/2019","2.750","2.750","2.750","2.750","-1.43%"
"10/24/2019","2.790","2.790","2.790","2.790","-1.06%"
"10/22/2019","2.820","2.820","2.820","2.820","-1.74%"
"10/21/2019","2.870","2.870","2.870","2.870","0.35%"
"10/18/2019","2.860","2.860","2.860","2.860","-0.69%"
"10/17/2019","2.880","2.880","2.880","2.880","3.97%"
"10/16/2019","2.770","2.770","2.770","2.770","2.21%"
"10/15/2019","2.710","2.710","2.710","2.710","-1.09%"
"10/14/2019","2.740","2.740","2.740","2.740","0.00%"
"10/11/2019","2.740","2.740","2.740","2.740","0.74%"
"10/10/2019","2.720","2.720","2.720","2.720","5.02%"
"10/09/2019","2.590","2.590","2.590","2.590","0.00%"
"10/08/2019","2.590","2.590","2.590","2.590","1.97%"
"10/07/2019","2.540","2.540","2.540","2.540","0.79%"
"10/04/2019","2.520","2.520","2.520","2.520","-1.95%"
"10/03/2019","2.570","2.570","2.570","2.570","-2.28%"
"10/02/2019","2.630","2.630","2.630","2.630","-0.75%"
"10/01/2019","2.650","2.650","2.650","2.650","3.92%"
"09/30/2019","2.550","2.550","2.550","2.550","0.39%"
"09/27/2019","2.540","2.540","2.540","2.540","0.79%"
"09/26/2019","2.520","2.520","2.520","2.520","2.86%"
"09/25/2019","2.450","2.450","2.450","2.450","0.82%"
"09/24/2019","2.430","2.430","2.430","2.430","-1.22%"
"09/23/2019","2.460","2.460","2.460","2.460","1.65%"
"09/20/2019","2.420","2.420","2.420","2.420","-0.82%"
"09/19/2019","2.440","2.440","2.440","2.440","0.41%"
"09/18/2019","2.430","2.430","2.430","2.430","0.00%"
"09/17/2019","2.430","2.430","2.430","2.430","0.41%"
"09/16/2019","2.420","2.420","2.420","2.420","-0.41%"
"09/13/2019","2.430","2.430","2.430","2.430","3.40%"
"09/12/2019","2.350","2.350","2.350","2.350","-5.62%"
"09/11/2019","2.490","2.490","2.490","2.490","-4.23%"
"09/10/2019","2.600","2.600","2.600","2.600","0.78%"
"09/09/2019","2.580","2.580","2.580","2.580","0.78%"
"09/06/2019","2.560","2.560","2.560","2.560","1.59%"
"09/05/2019","2.520","2.520","2.520","2.520","5.44%"
"09/04/2019","2.390","2.390","2.390","2.390","3.91%"
"09/03/2019","2.300","2.300","2.300","2.300","-1.29%"
"09/02/2019","2.330","2.330","2.330","2.330","-1.69%"
"08/30/2019","2.370","2.370","2.370","2.370","6.76%"
"08/29/2019","2.220","2.220","2.220","2.220","4.72%"
"08/28/2019","2.120","2.120","2.120","2.120","-1.40%"
"08/27/2019","2.150","2.150","2.150","2.150","-3.59%"
"08/26/2019","2.230","2.230","2.230","2.230","-4.70%"
"08/23/2019","2.340","2.340","2.340","2.340","5.41%"
"08/22/2019","2.220","2.220","2.220","2.220","5.71%"
"08/21/2019","2.100","2.100","2.100","2.100","7.69%"
"08/16/2019","1.950","1.950","1.950","1.950","0.00%"
"08/15/2019","1.950","1.950","1.950","1.950","2.63%"
"08/14/2019","1.900","1.900","1.900","1.900","-9.95%"
"08/13/2019","2.110","2.110","2.110","2.110","-3.65%"
"08/12/2019","2.190","2.190","2.190","2.190","-4.78%"
"08/09/2019","2.300","2.300","2.300","2.300","-2.13%"
"08/08/2019","2.350","2.350","2.350","2.350","-2.89%"
"08/07/2019","2.420","2.420","2.420","2.420","-1.63%"
"08/06/2019","2.460","2.460","2.460","2.460","0.82%"
"08/05/2019","2.440","2.440","2.440","2.440","-5.79%"
"08/02/2019","2.590","2.590","2.590","2.590","-6.16%"
"08/01/2019","2.760","2.760","2.760","2.760","0.73%"
"07/31/2019","2.740","2.740","2.740","2.740","-0.36%"
"07/30/2019","2.750","2.750","2.750","2.750","2.61%"
"07/29/2019","2.680","2.680","2.680","2.680","0.00%"
"07/26/2019","2.680","2.680","2.680","2.680","2.29%"
"07/25/2019","2.620","2.620","2.620","2.620","-1.13%"
"07/24/2019","2.650","2.650","2.650","2.650","-3.64%"
"07/23/2019","2.750","2.750","2.750","2.750","-3.85%"
"07/22/2019","2.860","2.860","2.860","2.860","-0.35%"
"07/19/2019","2.870","2.870","2.870","2.870","-4.01%"
"07/18/2019","2.990","2.990","2.990","2.990","-0.99%"
"07/17/2019","3.020","3.020","3.020","3.020","0.00%"
"07/16/2019","3.020","3.020","3.020","3.020","-1.95%"
"07/15/2019","3.080","3.080","3.080","3.080","-1.28%"
"07/12/2019","3.120","3.120","3.120","3.120","1.30%"
"07/11/2019","3.080","3.080","3.080","3.080","-0.65%"
"07/10/2019","3.100","3.100","3.100","3.100","0.98%"
"07/09/2019","3.070","3.070","3.070","3.070","-0.65%"
"07/08/2019","3.090","3.090","3.090","3.090","0.65%"
"07/05/2019","3.070","3.070","3.070","3.070","0.33%"
"07/04/2019","3.060","3.060","3.060","3.060","-3.16%"
"07/03/2019","3.160","3.160","3.160","3.160","-4.82%"
"07/02/2019","3.320","3.320","3.320","3.320","-2.35%"
"07/01/2019","3.400","3.400","3.400","3.400","-0.29%"
"06/28/2019","3.410","3.410","3.410","3.410","-0.29%"
"06/27/2019","3.420","3.420","3.420","3.420","0.00%"
"06/26/2019","3.420","3.420","3.420","3.420","0.88%"
"06/25/2019","3.390","3.390","3.390","3.390","-0.88%"
"06/24/2019","3.420","3.420","3.420","3.420","-0.29%"
"06/21/2019","3.430","3.430","3.430","3.430","0.29%"
"06/20/2019","3.420","3.420","3.420","3.420","-2.84%"
"06/19/2019","3.520","3.520","3.520","3.520","2.03%"
"06/18/2019","3.450","3.450","3.450","3.450","-3.09%"
"06/17/2019","3.560","3.560","3.560","3.560","0.56%"
"06/14/2019","3.540","3.540","3.540","3.540","-3.28%"
"06/13/2019","3.660","3.660","3.660","3.660","-1.08%"
"06/12/2019","3.700","3.700","3.700","3.700","-0.54%"
"06/11/2019","3.720","3.720","3.720","3.720","0.00%"
"06/07/2019","3.720","3.720","3.720","3.720","1.09%"
"06/06/2019","3.680","3.680","3.680","3.680","-0.27%"
"06/05/2019","3.690","3.690","3.690","3.690","0.27%"
"06/04/2019","3.680","3.680","3.680","3.680","3.66%"
"06/03/2019","3.550","3.550","3.550","3.550","-2.74%"
"05/31/2019","3.650","3.650","3.650","3.650","-1.08%"
"05/30/2019","3.690","3.690","3.690","3.690","-0.27%"
"05/29/2019","3.700","3.700","3.700","3.700","0.00%"
"05/28/2019","3.700","3.700","3.700","3.700","-1.33%"
"05/27/2019","3.750","3.750","3.750","3.750","0.27%"
"05/24/2019","3.740","3.740","3.740","3.740","0.00%"
"05/23/2019","3.740","3.740","3.740","3.740","-1.32%"
"05/22/2019","3.790","3.790","3.790","3.790","-1.04%"
"05/21/2019","3.830","3.830","3.830","3.830","0.79%"
"05/20/2019","3.800","3.800","3.800","3.800","0.53%"
"05/17/2019","3.780","3.780","3.780","3.780","0.27%"
"05/16/2019","3.770","3.770","3.770","3.770","0.00%"
"05/15/2019","3.770","3.770","3.770","3.770","-0.79%"
"05/14/2019","3.800","3.800","3.800","3.800","-1.04%"
"05/13/2019","3.840","3.840","3.840","3.840","-0.52%"
"05/10/2019","3.860","3.860","3.860","3.860","-0.52%"
"05/09/2019","3.880","3.880","3.880","3.880","-0.26%"
"05/08/2019","3.890","3.890","3.890","3.890","0.26%"
"05/07/2019","3.880","3.880","3.880","3.880","0.26%"
"05/06/2019","3.870","3.870","3.870","3.870","-0.77%"
"05/03/2019","3.900","3.900","3.900","3.900","0.78%"
"05/02/2019","3.870","3.870","3.870","3.870","0.52%"
"04/30/2019","3.850","3.850","3.850","3.850","0.79%"
"04/29/2019","3.820","3.820","3.820","3.820","0.26%"
"04/26/2019","3.810","3.810","3.810","3.810","-0.26%"
"04/25/2019","3.820","3.820","3.820","3.820","0.53%"
"04/24/2019","3.800","3.800","3.800","3.800","-0.52%"
"04/23/2019","3.820","3.820","3.820","3.820","0.26%"
"04/18/2019","3.810","3.810","3.810","3.810","-1.55%"
"04/17/2019","3.870","3.870","3.870","3.870","0.52%"
"04/16/2019","3.850","3.850","3.850","3.850","-0.77%"
"04/15/2019","3.880","3.880","3.880","3.880","0.26%"
"04/12/2019","3.870","3.870","3.870","3.870","1.84%"
"04/11/2019","3.800","3.800","3.800","3.800","0.53%"
"04/10/2019","3.780","3.780","3.780","3.780","0.00%"
"04/09/2019","3.780","3.780","3.780","3.780","1.34%"
"04/08/2019","3.730","3.730","3.730","3.730","3.90%"
"04/05/2019","3.590","3.590","3.590","3.590","0.56%"
"04/04/2019","3.570","3.570","3.570","3.570","0.56%"
"04/03/2019","3.550","3.550","3.550","3.550","0.57%"
"04/02/2019","3.530","3.530","3.530","3.530","0.28%"
"04/01/2019","3.520","3.520","3.520","3.520","1.44%"
"03/29/2019","3.470","3.470","3.470","3.470","0.00%"
"03/28/2019","3.470","3.470","3.470","3.470","0.87%"
"03/27/2019","3.440","3.440","3.440","3.440","-1.15%"
"03/26/2019","3.480","3.480","3.480","3.480","0.58%"
"03/25/2019","3.460","3.460","3.460","3.460","-0.86%"
"03/22/2019","3.490","3.490","3.490","3.490","-1.41%"
"03/21/2019","3.540","3.540","3.540","3.540","-3.28%"
"03/20/2019","3.660","3.660","3.660","3.660","-0.27%"
"03/19/2019","3.670","3.670","3.670","3.670","-1.87%"
"03/18/2019","3.740","3.740","3.740","3.740","-0.53%"
"03/14/2019","3.760","3.760","3.760","3.760","0.27%"
"03/13/2019","3.750","3.750","3.750","3.750","-0.53%"
"03/12/2019","3.770","3.770","3.770","3.770","0.53%"
"03/11/2019","3.750","3.750","3.750","3.750","0.00%"
"03/08/2019","3.750","3.750","3.750","3.750","-0.79%"
"03/07/2019","3.780","3.780","3.780","3.780","-0.53%"
"03/06/2019","3.800","3.800","3.800","3.800","-0.78%"
"03/05/2019","3.830","3.830","3.830","3.830","0.52%"
"03/04/2019","3.810","3.810","3.810","3.810","0.00%"
"03/01/2019","3.810","3.810","3.810","3.810","1.33%"
"02/28/2019","3.760","3.760","3.760","3.760","1.08%"
"02/27/2019","3.720","3.720","3.720","3.720","0.27%"
"02/26/2019","3.710","3.710","3.710","3.710","-0.27%"
"02/25/2019","3.720","3.720","3.720","3.720","-0.53%"
"02/22/2019","3.740","3.740","3.740","3.740","-0.27%"
"02/21/2019","3.750","3.750","3.750","3.750","0.27%"
"02/20/2019","3.740","3.740","3.740","3.740","-1.32%"
"02/19/2019","3.790","3.790","3.790","3.790","0.00%"
"02/18/2019","3.790","3.790","3.790","3.790","-0.26%"
"02/15/2019","3.800","3.800","3.800","3.800","0.00%"
"02/14/2019","3.800","3.800","3.800","3.800","0.53%"
"02/13/2019","3.780","3.780","3.780","3.780","-1.56%"
"02/12/2019","3.840","3.840","3.840","3.840","1.86%"
"02/11/2019","3.770","3.770","3.770","3.770","0.80%"
"02/08/2019","3.740","3.740","3.740","3.740","0.00%"
"02/07/2019","3.740","3.740","3.740","3.740","-0.53%"
"02/06/2019","3.760","3.760","3.760","3.760","-2.34%"
"02/05/2019","3.850","3.850","3.850","3.850","2.12%"
"02/04/2019","3.770","3.770","3.770","3.770","0.80%"
"02/01/2019","3.740","3.740","3.740","3.740","-2.09%"
"01/31/2019","3.820","3.820","3.820","3.820","-1.80%"
"01/30/2019","3.890","3.890","3.890","3.890","0.26%"
"01/29/2019","3.880","3.880","3.880","3.880","-0.26%"
"01/28/2019","3.890","3.890","3.890","3.890","1.30%"
"01/25/2019","3.840","3.840","3.840","3.840","-1.29%"
"01/24/2019","3.890","3.890","3.890","3.890","0.00%"
"01/23/2019","3.890","3.890","3.890","3.890","0.00%"
"01/22/2019","3.890","3.890","3.890","3.890","0.26%"
"01/21/2019","3.880","3.880","3.880","3.880","0.26%"
"01/18/2019","3.870","3.870","3.870","3.870","0.26%"
"01/17/2019","3.860","3.860","3.860","3.860","1.58%"
"01/16/2019","3.800","3.800","3.800","3.800","2.98%"
"01/15/2019","3.690","3.690","3.690","3.690","-1.86%"
"01/14/2019","3.760","3.760","3.760","3.760","-2.59%"
"01/11/2019","3.860","3.860","3.860","3.860","-0.26%"
"01/10/2019","3.870","3.870","3.870","3.870","-0.77%"
"01/09/2019","3.900","3.900","3.900","3.900","-1.52%"
"01/08/2019","3.960","3.960","3.960","3.960","3.39%"
"01/07/2019","3.830","3.830","3.830","3.830","1.59%"
"01/04/2019","3.770","3.770","3.770","3.770","1.62%"
"01/03/2019","3.710","3.710","3.710","3.710","-1.07%"
"01/02/2019","3.750","3.750","3.750","3.750","-2.85%"
"12/28/2018","3.860","3.860","3.860","3.860","0.00%"
"12/27/2018","3.860","3.860","3.860","3.860","0.52%"
"12/21/2018","3.840","3.840","3.840","3.840","-0.78%"
"12/20/2018","3.870","3.870","3.870","3.870","-1.02%"
