"Date","Price","Open","High","Low","Change %"
"06/14/2019","0.290","0.290","0.290","0.290","3.57%"
"06/13/2019","0.280","0.280","0.280","0.280","3.70%"
"06/12/2019","0.270","0.270","0.270","0.270","-3.57%"
"06/11/2019","0.280","0.280","0.280","0.280","0.00%"
"06/07/2019","0.280","0.280","0.280","0.280","0.00%"
"06/06/2019","0.280","0.280","0.280","0.280","0.00%"
"06/05/2019","0.280","0.280","0.280","0.280","-3.45%"
"06/04/2019","0.290","0.290","0.290","0.290","3.57%"
"06/03/2019","0.280","0.280","0.280","0.280","0.00%"
"05/31/2019","0.280","0.280","0.280","0.280","0.00%"
"05/30/2019","0.280","0.280","0.280","0.280","0.00%"
"05/29/2019","0.280","0.280","0.280","0.280","0.00%"
"05/28/2019","0.280","0.280","0.280","0.280","0.00%"
"05/27/2019","0.280","0.280","0.280","0.280","-3.45%"
"05/24/2019","0.290","0.290","0.290","0.290","0.00%"
"05/23/2019","0.290","0.290","0.290","0.290","3.57%"
"05/22/2019","0.280","0.280","0.280","0.280","-3.45%"
"05/21/2019","0.290","0.290","0.290","0.290","-3.33%"
"05/20/2019","0.300","0.300","0.300","0.300","7.14%"
"05/17/2019","0.280","0.280","0.280","0.280","0.00%"
"05/16/2019","0.280","0.280","0.280","0.280","0.00%"
"05/15/2019","0.280","0.280","0.280","0.280","-3.45%"
"05/14/2019","0.290","0.290","0.290","0.290","-3.33%"
"05/13/2019","0.300","0.300","0.300","0.300","0.00%"
"05/10/2019","0.300","0.300","0.300","0.300","-3.23%"
"05/09/2019","0.310","0.310","0.310","0.310","3.33%"
"05/08/2019","0.300","0.300","0.300","0.300","7.14%"
"05/07/2019","0.280","0.280","0.280","0.280","0.00%"
"05/06/2019","0.280","0.280","0.280","0.280","3.70%"
"05/03/2019","0.270","0.270","0.270","0.270","0.00%"
"05/02/2019","0.270","0.270","0.270","0.270","0.00%"
"04/30/2019","0.270","0.270","0.270","0.270","0.00%"
"04/29/2019","0.270","0.270","0.270","0.270","-3.57%"
"04/26/2019","0.280","0.280","0.280","0.280","3.70%"
"04/25/2019","0.270","0.270","0.270","0.270","-3.57%"
"04/24/2019","0.280","0.280","0.280","0.280","3.70%"
"04/23/2019","0.270","0.270","0.270","0.270","0.00%"
"04/18/2019","0.270","0.270","0.270","0.270","0.00%"
"04/17/2019","0.270","0.270","0.270","0.270","0.00%"
"04/16/2019","0.270","0.270","0.270","0.270","0.00%"
"04/15/2019","0.270","0.270","0.270","0.270","0.00%"
"04/12/2019","0.270","0.270","0.270","0.270","0.00%"
"04/11/2019","0.270","0.270","0.270","0.270","0.00%"
"04/10/2019","0.270","0.270","0.270","0.270","-3.57%"
"04/09/2019","0.280","0.280","0.280","0.280","-3.45%"
"04/08/2019","0.290","0.290","0.290","0.290","0.00%"
"04/05/2019","0.290","0.290","0.290","0.290","0.00%"
"04/04/2019","0.290","0.290","0.290","0.290","0.00%"
"04/03/2019","0.290","0.290","0.290","0.290","0.00%"
"04/02/2019","0.290","0.290","0.290","0.290","0.00%"
"04/01/2019","0.290","0.290","0.290","0.290","0.00%"
"03/29/2019","0.290","0.290","0.290","0.290","0.00%"
"03/28/2019","0.290","0.290","0.290","0.290","0.00%"
"03/27/2019","0.290","0.290","0.290","0.290","-3.33%"
"03/26/2019","0.300","0.300","0.300","0.300","-3.23%"
"03/25/2019","0.310","0.310","0.310","0.310","0.00%"
"03/22/2019","0.310","0.310","0.310","0.310","-11.43%"
"03/21/2019","0.350","0.350","0.350","0.350","-5.41%"
"03/20/2019","0.370","0.370","0.370","0.370","-2.63%"
"03/19/2019","0.380","0.380","0.380","0.380","2.70%"
"03/18/2019","0.370","0.370","0.370","0.370","0.00%"
"03/14/2019","0.370","0.370","0.370","0.370","-2.63%"
"03/13/2019","0.380","0.380","0.380","0.380","5.56%"
"03/12/2019","0.360","0.360","0.360","0.360","-5.26%"
"03/11/2019","0.380","0.380","0.380","0.380","-5.00%"
"03/08/2019","0.400","0.400","0.400","0.400","2.56%"
"03/07/2019","0.390","0.390","0.390","0.390","0.00%"
"03/06/2019","0.390","0.390","0.390","0.390","-11.36%"
"03/05/2019","0.440","0.440","0.440","0.440","0.00%"
"03/04/2019","0.440","0.440","0.440","0.440","0.00%"
"03/01/2019","0.440","0.440","0.440","0.440","0.00%"
"02/28/2019","0.440","0.440","0.440","0.440","0.00%"
"02/27/2019","0.440","0.440","0.440","0.440","0.00%"
"02/26/2019","0.440","0.440","0.440","0.440","0.00%"
"02/25/2019","0.440","0.440","0.440","0.440","-2.22%"
"02/22/2019","0.450","0.450","0.450","0.450","0.00%"
"02/21/2019","0.450","0.450","0.450","0.450","0.00%"
"02/20/2019","0.450","0.450","0.450","0.450","0.00%"
"02/19/2019","0.450","0.450","0.450","0.450","2.27%"
"02/18/2019","0.440","0.440","0.440","0.440","-2.22%"
"02/15/2019","0.450","0.450","0.450","0.450","0.00%"
"02/14/2019","0.450","0.450","0.450","0.450","0.00%"
"02/13/2019","0.450","0.450","0.450","0.450","0.00%"
"02/12/2019","0.450","0.450","0.450","0.450","0.00%"
"02/11/2019","0.450","0.450","0.450","0.450","0.00%"
"02/08/2019","0.450","0.450","0.450","0.450","0.00%"
"02/07/2019","0.450","0.450","0.450","0.450","0.00%"
"02/06/2019","0.450","0.450","0.450","0.450","0.00%"
"02/05/2019","0.450","0.450","0.450","0.450","0.00%"
"02/04/2019","0.450","0.450","0.450","0.450","2.27%"
"02/01/2019","0.440","0.440","0.440","0.440","0.00%"
"01/31/2019","0.440","0.440","0.440","0.440","-2.22%"
"01/30/2019","0.450","0.450","0.450","0.450","2.27%"
"01/29/2019","0.440","0.440","0.440","0.440","-4.35%"
"01/28/2019","0.460","0.460","0.460","0.460","2.22%"
"01/25/2019","0.450","0.450","0.450","0.450","2.27%"
"01/24/2019","0.440","0.440","0.440","0.440","-2.22%"
"01/23/2019","0.450","0.450","0.450","0.450","0.00%"
"01/22/2019","0.450","0.450","0.450","0.450","0.00%"
"01/21/2019","0.450","0.450","0.450","0.450","-2.17%"
"01/18/2019","0.460","0.460","0.460","0.460","-4.17%"
"01/17/2019","0.480","0.480","0.480","0.480","0.00%"
"01/16/2019","0.480","0.480","0.480","0.480","37.14%"
"01/15/2019","0.350","0.350","0.350","0.350","-12.50%"
"01/14/2019","0.400","0.400","0.400","0.400","-6.98%"
"01/11/2019","0.430","0.430","0.430","0.430","-2.27%"
"01/10/2019","0.440","0.440","0.440","0.440","0.00%"
"01/09/2019","0.440","0.440","0.440","0.440","0.00%"
"01/08/2019","0.440","0.440","0.440","0.440","0.00%"
"01/07/2019","0.440","0.440","0.440","0.440","0.00%"
"01/04/2019","0.440","0.440","0.440","0.440","0.00%"
"01/03/2019","0.440","0.440","0.440","0.440","-2.22%"
"01/02/2019","0.450","0.450","0.450","0.450","-4.26%"
"12/28/2018","0.470","0.470","0.470","0.470","-4.08%"
"12/27/2018","0.490","0.490","0.490","0.490","13.95%"
"12/21/2018","0.430","0.430","0.430","0.430","0.00%"
"12/20/2018","0.430","0.430","0.430","0.430","0.00%"
"12/19/2018","0.430","0.430","0.430","0.430","0.00%"
"12/18/2018","0.430","0.430","0.430","0.430","0.00%"
"12/17/2018","0.430","0.430","0.430","0.430","0.00%"
"12/14/2018","0.430","0.430","0.430","0.430","-4.44%"
"12/13/2018","0.450","0.450","0.450","0.450","45.16%"
"12/12/2018","0.310","0.310","0.310","0.310","-3.12%"
"12/11/2018","0.320","0.320","0.320","0.320","-3.03%"
"12/10/2018","0.330","0.330","0.330","0.330","0.00%"
"12/07/2018","0.330","0.330","0.330","0.330","-2.94%"
"12/06/2018","0.340","0.340","0.340","0.340","0.00%"
"12/05/2018","0.340","0.340","0.340","0.340","0.00%"
"12/04/2018","0.340","0.340","0.340","0.340","0.00%"
"12/03/2018","0.340","0.340","0.340","0.340","0.00%"
"11/30/2018","0.340","0.340","0.340","0.340","-2.86%"
"11/29/2018","0.350","0.350","0.350","0.350","-5.41%"
"11/28/2018","0.370","0.370","0.370","0.370","-2.63%"
"11/27/2018","0.380","0.380","0.380","0.380","0.00%"
"11/26/2018","0.380","0.380","0.380","0.380","0.00%"
"11/23/2018","0.380","0.380","0.380","0.380","0.00%"
"11/22/2018","0.380","0.380","0.380","0.380","0.00%"
"11/21/2018","0.380","0.380","0.380","0.380","8.57%"
"11/20/2018","0.350","0.350","0.350","0.350","0.00%"
"11/19/2018","0.350","0.350","0.350","0.350","0.00%"
"11/16/2018","0.350","0.350","0.350","0.350","0.00%"
"11/15/2018","0.350","0.350","0.350","0.350","0.00%"
"11/14/2018","0.350","0.350","0.350","0.350","0.00%"
"11/13/2018","0.350","0.350","0.350","0.350","0.00%"
"11/12/2018","0.350","0.350","0.350","0.350","0.00%"
"11/09/2018","0.350","0.350","0.350","0.350","0.00%"
"11/08/2018","0.350","0.350","0.350","0.350","0.00%"
"11/07/2018","0.350","0.350","0.350","0.350","2.94%"
"11/06/2018","0.340","0.340","0.340","0.340","-2.86%"
"11/05/2018","0.350","0.350","0.350","0.350","2.94%"
"10/31/2018","0.340","0.340","0.340","0.340","-2.86%"
"10/30/2018","0.350","0.350","0.350","0.350","0.00%"
"10/29/2018","0.350","0.350","0.350","0.350","0.00%"
"10/26/2018","0.350","0.350","0.350","0.350","0.00%"
"10/25/2018","0.350","0.350","0.350","0.350","0.00%"
"10/24/2018","0.350","0.350","0.350","0.350","0.00%"
"10/19/2018","0.350","0.350","0.350","0.350","0.00%"
"10/18/2018","0.350","0.350","0.350","0.350","2.94%"
"10/17/2018","0.340","0.340","0.340","0.340","-12.82%"
"10/16/2018","0.390","0.390","0.390","0.390","-15.22%"
"10/15/2018","0.460","0.460","0.460","0.460","2.22%"
"10/12/2018","0.450","0.450","0.450","0.450","-2.17%"
"10/11/2018","0.460","0.460","0.460","0.460","0.00%"
"10/10/2018","0.460","0.460","0.460","0.460","2.22%"
"10/09/2018","0.450","0.450","0.450","0.450","7.14%"
"10/08/2018","0.420","0.420","0.420","0.420","0.00%"
"10/05/2018","0.420","0.420","0.420","0.420","0.00%"
"10/04/2018","0.420","0.420","0.420","0.420","-2.33%"
"10/03/2018","0.430","0.430","0.430","0.430","-2.27%"
"10/02/2018","0.440","0.440","0.440","0.440","-4.35%"
"10/01/2018","0.460","0.460","0.460","0.460","-2.13%"
"09/28/2018","0.470","0.470","0.470","0.470","0.00%"
"09/27/2018","0.470","0.470","0.470","0.470","0.00%"
"09/26/2018","0.470","0.470","0.470","0.470","-6.00%"
"09/25/2018","0.500","0.500","0.500","0.500","-1.96%"
"09/24/2018","0.510","0.510","0.510","0.510","2.00%"
"09/21/2018","0.500","0.500","0.500","0.500","-10.71%"
"09/20/2018","0.560","0.560","0.560","0.560","-9.68%"
"09/19/2018","0.620","0.620","0.620","0.620","0.00%"
"09/18/2018","0.620","0.620","0.620","0.620","0.00%"
"09/17/2018","0.620","0.620","0.620","0.620","1.64%"
"09/14/2018","0.610","0.610","0.610","0.610","-6.15%"
"09/13/2018","0.650","0.650","0.650","0.650","1.56%"
"09/12/2018","0.640","0.640","0.640","0.640","-1.54%"
"09/11/2018","0.650","0.650","0.650","0.650","3.17%"
"09/10/2018","0.630","0.630","0.630","0.630","-3.08%"
"09/07/2018","0.650","0.650","0.650","0.650","0.00%"
"09/06/2018","0.650","0.650","0.650","0.650","8.33%"
"09/05/2018","0.600","0.600","0.600","0.600","-1.64%"
"09/04/2018","0.610","0.610","0.610","0.610","8.93%"
"09/03/2018","0.560","0.560","0.560","0.560","-6.67%"
"08/31/2018","0.600","0.600","0.600","0.600","0.00%"
"08/30/2018","0.600","0.600","0.600","0.600","1.69%"
"08/29/2018","0.590","0.590","0.590","0.590","0.00%"
"08/28/2018","0.590","0.590","0.590","0.590","0.00%"
"08/27/2018","0.590","0.590","0.590","0.590","0.00%"
"08/24/2018","0.590","0.590","0.590","0.590","0.00%"
"08/23/2018","0.590","0.590","0.590","0.590","0.00%"
"08/22/2018","0.590","0.590","0.590","0.590","0.00%"
"08/21/2018","0.590","0.590","0.590","0.590","0.00%"
"08/17/2018","0.590","0.590","0.590","0.590","0.00%"
"08/16/2018","0.590","0.590","0.590","0.590","0.00%"
"08/15/2018","0.590","0.590","0.590","0.590","-1.67%"
"08/14/2018","0.600","0.600","0.600","0.600","3.45%"
"08/13/2018","0.580","0.580","0.580","0.580","3.57%"
"08/10/2018","0.560","0.560","0.560","0.560","0.00%"
"08/09/2018","0.560","0.560","0.560","0.560","9.80%"
"08/08/2018","0.510","0.510","0.510","0.510","2.00%"
"08/07/2018","0.500","0.500","0.500","0.500","0.00%"
"08/06/2018","0.500","0.500","0.500","0.500","2.04%"
"08/03/2018","0.490","0.490","0.490","0.490","0.00%"
"08/02/2018","0.490","0.490","0.490","0.490","0.00%"
"08/01/2018","0.490","0.490","0.490","0.490","-9.26%"
"07/31/2018","0.540","0.540","0.540","0.540","0.00%"
"07/30/2018","0.540","0.540","0.540","0.540","0.00%"
"07/27/2018","0.540","0.540","0.540","0.540","1.89%"
"07/26/2018","0.530","0.530","0.530","0.530","-7.02%"
"07/25/2018","0.570","0.570","0.570","0.570","-1.72%"
"07/24/2018","0.580","0.580","0.580","0.580","0.00%"
"07/23/2018","0.580","0.580","0.580","0.580","1.75%"
"07/20/2018","0.570","0.570","0.570","0.570","0.00%"
"07/19/2018","0.570","0.570","0.570","0.570","-3.39%"
"07/18/2018","0.590","0.590","0.590","0.590","-1.67%"
"07/17/2018","0.600","0.600","0.600","0.600","0.00%"
"07/16/2018","0.600","0.600","0.600","0.600","-1.64%"
"07/13/2018","0.610","0.610","0.610","0.610","0.00%"
"07/12/2018","0.610","0.610","0.610","0.610","1.67%"
"07/11/2018","0.600","0.600","0.600","0.600","-3.23%"
"07/10/2018","0.620","0.620","0.620","0.620","-1.59%"
"07/09/2018","0.630","0.630","0.630","0.630","-4.55%"
"07/06/2018","0.660","0.660","0.660","0.660","-1.49%"
"07/05/2018","0.670","0.670","0.670","0.670","0.00%"
"07/04/2018","0.670","0.670","0.670","0.670","-1.47%"
"07/03/2018","0.680","0.680","0.680","0.680","1.49%"
"07/02/2018","0.670","0.670","0.670","0.670","-2.90%"
"06/29/2018","0.690","0.690","0.690","0.690","1.47%"
"06/28/2018","0.680","0.680","0.680","0.680","51.11%"
"06/27/2018","0.450","0.450","0.450","0.450","-2.17%"
"06/26/2018","0.460","0.460","0.460","0.460","0.00%"
"06/25/2018","0.460","0.460","0.460","0.460","-4.17%"
"06/22/2018","0.480","0.480","0.480","0.480","2.13%"
"06/21/2018","0.470","0.470","0.470","0.470","6.82%"
"06/20/2018","0.440","0.440","0.440","0.440","0.00%"
"06/19/2018","0.440","0.440","0.440","0.440","2.33%"
"06/18/2018","0.430","0.430","0.430","0.430","-6.52%"
"06/15/2018","0.460","0.460","0.460","0.460","2.22%"
"06/14/2018","0.450","0.450","0.450","0.450","9.76%"
"06/13/2018","0.410","0.410","0.410","0.410","20.59%"
"06/12/2018","0.340","0.340","0.340","0.340","0.00%"
"06/11/2018","0.340","0.340","0.340","0.340","0.00%"
"06/08/2018","0.340","0.340","0.340","0.340","0.00%"
"06/07/2018","0.340","0.340","0.340","0.340","3.03%"
"06/06/2018","0.330","0.330","0.330","0.330","10.00%"
"06/05/2018","0.300","0.300","0.300","0.300","0.00%"
"06/04/2018","0.300","0.300","0.300","0.300","-6.25%"
"06/01/2018","0.320","0.320","0.320","0.320","3.23%"
"05/31/2018","0.310","0.310","0.310","0.310","-6.06%"
"05/30/2018","0.330","0.330","0.330","0.330","0.00%"
"05/29/2018","0.330","0.330","0.330","0.330","3.13%"
"05/28/2018","0.320","0.320","0.320","0.320","-3.03%"
"05/26/2018","0.330","0.330","0.330","0.330","0.00%"
"05/25/2018","0.330","0.330","0.330","0.330","0.00%"
"05/24/2018","0.330","0.330","0.330","0.330","0.00%"
"05/23/2018","0.330","0.330","0.330","0.330","3.13%"
"05/22/2018","0.320","0.320","0.320","0.320","3.23%"
"05/20/2018","0.310","0.310","0.310","0.310","0.00%"
"05/18/2018","0.310","0.310","0.310","0.310","-3.12%"
"05/17/2018","0.320","0.320","0.320","0.320","28.00%"
"05/16/2018","0.250","0.250","0.250","0.250","4.17%"
"05/15/2018","0.240","0.240","0.240","0.240","9.09%"
"05/14/2018","0.220","0.220","0.220","0.220","46.67%"
"05/12/2018","0.150","0.150","0.150","0.150","0.00%"
"05/11/2018","0.150","0.150","0.150","0.150","0.00%"
"05/10/2018","0.150","0.150","0.150","0.150","0.00%"
"05/09/2018","0.150","0.150","0.150","0.150","0.00%"
"05/08/2018","0.150","0.150","0.150","0.150","7.14%"
"05/07/2018","0.140","0.140","0.140","0.140","0.00%"
"05/05/2018","0.140","0.140","0.140","0.140","0.00%"
"05/04/2018","0.140","0.140","0.140","0.140","0.00%"
"05/03/2018","0.140","0.140","0.140","0.140","27.27%"
"05/02/2018","0.110","0.110","0.110","0.110","0.00%"
"04/28/2018","0.110","0.110","0.110","0.110","0.00%"
"04/27/2018","0.110","0.110","0.110","0.110","0.00%"
"04/26/2018","0.110","0.110","0.110","0.110","-8.33%"
"04/25/2018","0.120","0.120","0.120","0.120","20.00%"
"04/24/2018","0.100","0.100","0.100","0.100","0.00%"
"04/23/2018","0.100","0.100","0.100","0.100","0.00%"
"04/21/2018","0.100","0.100","0.100","0.100","0.00%"
"04/20/2018","0.100","0.100","0.100","0.100","0.00%"
"04/19/2018","0.100","0.100","0.100","0.100","0.00%"
"04/18/2018","0.100","0.100","0.100","0.100","-9.09%"
"04/17/2018","0.110","0.110","0.110","0.110","10.00%"
"04/16/2018","0.100","0.100","0.100","0.100","11.11%"
"04/14/2018","0.090","0.090","0.090","0.090","0.00%"
"04/13/2018","0.090","0.090","0.090","0.090","0.00%"
"04/12/2018","0.090","0.090","0.090","0.090","-10.00%"
"04/11/2018","0.100","0.100","0.100","0.100","0.00%"
"04/10/2018","0.100","0.100","0.100","0.100","0.00%"
"04/09/2018","0.100","0.100","0.100","0.100","0.00%"
"04/06/2018","0.100","0.100","0.100","0.100","-9.09%"
"04/05/2018","0.110","0.110","0.110","0.110","10.00%"
"04/04/2018","0.100","0.100","0.100","0.100","0.00%"
"04/03/2018","0.100","0.100","0.100","0.100","-9.09%"
"03/29/2018","0.110","0.110","0.110","0.110","22.22%"
"03/28/2018","0.090","0.090","0.090","0.090","12.50%"
"03/27/2018","0.080","0.080","0.080","0.080","0.00%"
"03/26/2018","0.080","0.080","0.080","0.080","0.00%"
"03/23/2018","0.080","0.080","0.080","0.080","33.33%"
"03/22/2018","0.060","0.060","0.060","0.060","0.00%"
"03/21/2018","0.060","0.060","0.060","0.060","0.00%"
"03/20/2018","0.060","0.060","0.060","0.060","20.00%"
"03/19/2018","0.050","0.050","0.050","0.050","0.00%"
"03/16/2018","0.050","0.050","0.050","0.050","0.00%"
"03/14/2018","0.050","0.050","0.050","0.050","0.00%"
"03/13/2018","0.050","0.050","0.050","0.050","-28.57%"
"03/12/2018","0.070","0.070","0.070","0.070","0.00%"
"03/08/2018","0.070","0.070","0.070","0.070","0.00%"
"03/07/2018","0.070","0.070","0.070","0.070","0.00%"
"03/06/2018","0.070","0.070","0.070","0.070","0.00%"
"03/05/2018","0.070","0.070","0.070","0.070","0.00%"
"03/02/2018","0.070","0.070","0.070","0.070","0.00%"
"03/01/2018","0.070","0.070","0.070","0.070","40.00%"
"02/28/2018","0.050","0.050","0.050","0.050","-28.57%"
"02/27/2018","0.070","0.070","0.070","0.070","0.00%"
"02/26/2018","0.070","0.070","0.070","0.070","0.00%"
"02/24/2018","0.070","0.070","0.070","0.070","0.00%"
"02/23/2018","0.070","0.070","0.070","0.070","0.00%"
"02/22/2018","0.070","0.070","0.070","0.070","0.00%"
"02/21/2018","0.070","0.070","0.070","0.070","0.00%"
"02/20/2018","0.070","0.070","0.070","0.070","0.00%"
"02/19/2018","0.070","0.070","0.070","0.070","0.00%"
"02/18/2018","0.070","0.070","0.070","0.070","0.00%"
"02/17/2018","0.070","0.070","0.070","0.070","0.00%"
"02/16/2018","0.070","0.070","0.070","0.070","0.00%"
"02/15/2018","0.070","0.070","0.070","0.070","0.00%"
"02/14/2018","0.070","0.070","0.070","0.070","0.00%"
"02/13/2018","0.070","0.070","0.070","0.070","0.00%"
"02/12/2018","0.070","0.070","0.070","0.070","0.00%"
"02/10/2018","0.070","0.070","0.070","0.070","0.00%"
"02/09/2018","0.070","0.070","0.070","0.070","0.00%"
"02/08/2018","0.070","0.070","0.070","0.070","0.00%"
"02/07/2018","0.070","0.070","0.070","0.070","0.00%"
"02/06/2018","0.070","0.070","0.070","0.070","0.00%"
"02/05/2018","0.070","0.070","0.070","0.070","0.00%"
"02/03/2018","0.070","0.070","0.070","0.070","0.00%"
"02/02/2018","0.070","0.070","0.070","0.070","0.00%"
"02/01/2018","0.070","0.070","0.070","0.070","0.00%"
"01/31/2018","0.070","0.070","0.070","0.070","0.00%"
"01/30/2018","0.070","0.070","0.070","0.070","0.00%"
"01/29/2018","0.070","0.070","0.070","0.070","0.00%"
"01/27/2018","0.070","0.070","0.070","0.070","0.00%"
"01/26/2018","0.070","0.070","0.070","0.070","0.00%"
"01/25/2018","0.070","0.070","0.070","0.070","-30.00%"
"01/24/2018","0.100","0.100","0.100","0.100","0.00%"
"01/23/2018","0.100","0.100","0.100","0.100","0.00%"
"01/22/2018","0.100","0.100","0.100","0.100","0.00%"
"01/19/2018","0.100","0.100","0.100","0.100","42.86%"
"01/18/2018","0.070","0.070","0.070","0.070","0.00%"
"01/17/2018","0.070","0.070","0.070","0.070","0.00%"
"01/16/2018","0.070","0.070","0.070","0.070","0.00%"
"01/15/2018","0.070","0.070","0.070","0.070","0.00%"
"01/12/2018","0.070","0.070","0.070","0.070","-12.50%"
"01/11/2018","0.080","0.080","0.080","0.080","0.00%"
"01/10/2018","0.080","0.080","0.080","0.080","14.29%"
"01/09/2018","0.070","0.070","0.070","0.070","0.00%"
"01/08/2018","0.070","0.070","0.070","0.070","0.00%"
"01/06/2018","0.070","0.070","0.070","0.070","0.00%"
"01/05/2018","0.070","0.070","0.070","0.070","0.00%"
"01/04/2018","0.070","0.070","0.070","0.070","16.67%"
"01/03/2018","0.060","0.060","0.060","0.060","-33.33%"
"01/02/2018","0.090","0.090","0.090","0.090","0.00%"
"12/30/2017","0.090","0.090","0.090","0.090","0.00%"
"12/29/2017","0.090","0.090","0.090","0.090","0.00%"
"12/28/2017","0.090","0.090","0.090","0.090","28.57%"
"12/27/2017","0.070","0.070","0.070","0.070","0.00%"
"12/22/2017","0.070","0.070","0.070","0.070","16.67%"
"12/21/2017","0.060","0.060","0.060","0.060","0.00%"
"12/20/2017","0.060","0.060","0.060","0.060","-14.29%"
"12/19/2017","0.070","0.070","0.070","0.070","-12.50%"
"12/18/2017","0.080","0.080","0.080","0.080","33.33%"
"12/16/2017","0.060","0.060","0.060","0.060","0.00%"
"12/15/2017","0.060","0.060","0.060","0.060","-14.29%"
"12/14/2017","0.070","0.070","0.070","0.070","0.00%"
"12/13/2017","0.070","0.070","0.070","0.070","0.00%"
"12/12/2017","0.070","0.070","0.070","0.070","0.00%"
"12/11/2017","0.070","0.070","0.070","0.070","0.00%"
"12/08/2017","0.070","0.070","0.070","0.070","-12.50%"
"12/07/2017","0.080","0.080","0.080","0.080","14.29%"
"12/06/2017","0.070","0.070","0.070","0.070","0.00%"
"12/05/2017","0.070","0.070","0.070","0.070","-12.50%"
"12/04/2017","0.080","0.080","0.080","0.080","14.29%"
"12/02/2017","0.070","0.070","0.070","0.070","0.00%"
"12/01/2017","0.070","0.070","0.070","0.070","0.00%"
"11/30/2017","0.070","0.070","0.070","0.070","0.00%"
"11/29/2017","0.070","0.070","0.070","0.070","-12.50%"
"11/28/2017","0.080","0.080","0.080","0.080","0.00%"
"11/27/2017","0.080","0.080","0.080","0.080","14.29%"
"11/25/2017","0.070","0.070","0.070","0.070","0.00%"
"11/24/2017","0.070","0.070","0.070","0.070","0.00%"
"11/23/2017","0.070","0.070","0.070","0.070","0.00%"
"11/22/2017","0.070","0.070","0.070","0.070","-12.50%"
"11/21/2017","0.080","0.080","0.080","0.080","0.00%"
"11/20/2017","0.080","0.080","0.080","0.080","0.00%"
"11/18/2017","0.080","0.080","0.080","0.080","0.00%"
"11/17/2017","0.080","0.080","0.080","0.080","0.00%"
"11/16/2017","0.080","0.080","0.080","0.080","0.00%"
"11/15/2017","0.080","0.080","0.080","0.080","0.00%"
"11/14/2017","0.080","0.080","0.080","0.080","0.00%"
"11/13/2017","0.080","0.080","0.080","0.080","0.00%"
"11/11/2017","0.080","0.080","0.080","0.080","0.00%"
"11/10/2017","0.080","0.080","0.080","0.080","0.00%"
"11/09/2017","0.080","0.080","0.080","0.080","0.00%"
"11/08/2017","0.080","0.080","0.080","0.080","0.00%"
"11/07/2017","0.080","0.080","0.080","0.080","0.00%"
"11/06/2017","0.080","0.080","0.080","0.080","0.00%"
"11/04/2017","0.080","0.080","0.080","0.080","0.00%"
"11/03/2017","0.080","0.080","0.080","0.080","0.00%"
"11/02/2017","0.080","0.080","0.080","0.080","14.29%"
"10/31/2017","0.070","0.070","0.070","0.070","0.00%"
"10/30/2017","0.070","0.070","0.070","0.070","0.00%"
"10/29/2017","0.070","0.070","0.070","0.070","0.00%"
"10/27/2017","0.070","0.070","0.070","0.070","16.67%"
"10/26/2017","0.060","0.060","0.060","0.060","0.00%"
"10/25/2017","0.060","0.060","0.060","0.060","0.00%"
"10/24/2017","0.060","0.060","0.060","0.060","0.00%"
"10/22/2017","0.060","0.060","0.060","0.060","0.00%"
"10/21/2017","0.060","0.060","0.060","0.060","0.00%"
"10/20/2017","0.060","0.060","0.060","0.060","0.00%"
"10/19/2017","0.060","0.060","0.060","0.060","0.00%"
"10/18/2017","0.060","0.060","0.060","0.060","0.00%"
"10/17/2017","0.060","0.060","0.060","0.060","-14.29%"
"10/16/2017","0.070","0.070","0.070","0.070","16.67%"
"10/14/2017","0.060","0.060","0.060","0.060","0.00%"
"10/13/2017","0.060","0.060","0.060","0.060","0.00%"
"10/12/2017","0.060","0.060","0.060","0.060","0.00%"
"10/11/2017","0.060","0.060","0.060","0.060","0.00%"
"10/10/2017","0.060","0.060","0.060","0.060","0.00%"
"10/09/2017","0.060","0.060","0.060","0.060","0.00%"
"10/06/2017","0.060","0.060","0.060","0.060","0.00%"
"10/05/2017","0.060","0.060","0.060","0.060","50.00%"
"10/04/2017","0.040","0.040","0.040","0.040","0.00%"
"10/03/2017","0.040","0.040","0.040","0.040","0.00%"
"10/02/2017","0.040","0.040","0.040","0.040","-20.00%"
"09/29/2017","0.050","0.050","0.050","0.050","0.00%"
"09/28/2017","0.050","0.050","0.050","0.050","-16.67%"
"09/27/2017","0.060","0.060","0.060","0.060","20.00%"
"09/26/2017","0.050","0.050","0.050","0.050","-16.67%"
"09/25/2017","0.060","0.060","0.060","0.060","-14.29%"
"09/22/2017","0.070","0.070","0.070","0.070","0.00%"
"09/21/2017","0.070","0.070","0.070","0.070","0.00%"
"09/20/2017","0.070","0.070","0.070","0.070","-12.50%"
"09/19/2017","0.080","0.080","0.080","0.080","-11.11%"
"09/18/2017","0.090","0.090","0.090","0.090","0.00%"
"09/15/2017","0.090","0.090","0.090","0.090","0.00%"
"09/14/2017","0.090","0.090","0.090","0.090","0.00%"
"09/13/2017","0.090","0.090","0.090","0.090","0.00%"
"09/12/2017","0.090","0.090","0.090","0.090","0.00%"
"09/11/2017","0.090","0.090","0.090","0.090","0.00%"
"09/08/2017","0.090","0.090","0.090","0.090","-25.00%"
"09/07/2017","0.120","0.120","0.120","0.120","-20.00%"
"09/06/2017","0.150","0.150","0.150","0.150","0.00%"
"09/05/2017","0.150","0.150","0.150","0.150","-6.25%"
